"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"11",-0.0188115532033594,0.00500047782824717,-0.00597980234963617,-0.00330863045089244,-0.0304134127594582,0.00087931091874612,0.000370517327996623,0.000155249277288107,0.00115589716655364,0.00136130119099816,-2.23687114787577e-05,-0.0174044324808699,0.00111706394691561,-0.000955288972899455,-3.21097299548462e-05,-0.00178305920404366,-0.000541806031622154,3.55973252209636e-05,1.77812785216638e-05,0.000730122468993039,0.000764516051339583,-4.66411713030513e-05
"12",-0.0189215707164443,0.00924201840067253,0.0316509727030864,-0.00665433997987863,-0.00223093253053984,0.000119130129360857,0.000232462148863301,-0.000135279792817914,0.000876704537949805,0.00308988962721078,-0.000248751737333666,-0.0173435615734196,0.00179655765575078,0.00337230646526849,-0.000671084563702424,0.000149837673705305,-0.000434705089673825,0.000146185823063976,-0.000147823433278433,0.000993326350509147,0.000522820496953407,0.000814278936342946
"13",-0.0187912974532434,0.00514932175865122,-0.00644316496496166,-0.00350185974313944,-0.0324699643181504,0.00109306915237087,0.000745516244714297,0.000289466777902272,0.00329734609590906,0.00435842033664792,-0.00294006077267646,-0.0174354786015625,0.00104932007752905,-0.000884754266379337,-9.81223568640614e-06,-0.00140261539222002,-0.000555214555239703,1.18075968393691e-05,9.02313078778297e-06,0.000622237666874756,0.000648361073948148,8.53790916961872e-05
"14",-0.0186700067683452,0.007444043394647,0.0247662648933512,-0.00526832255162849,-0.0016942618223423,0.000240398315252296,0.000630731877250891,-0.000427334589885119,0.00227380181096364,0.00126855567863756,0.00243177042640985,-0.0175123278946617,0.00130940076945227,0.00137136154323019,-0.000216552638143034,0.000349805791454683,-0.000588603842170988,4.75146556928343e-05,-7.23346231455739e-05,0.000733039302464021,0.000597512994270322,0.000432069520915676
"15",-0.0190063603768288,0.0094475330022342,-0.0122067295813878,-0.00862102826300455,-0.0743843080815099,0.00639605208151936,0.00126896132259114,0.000383135994266714,0.000794348150615544,-0.00152006892818444,-0.00341562089498137,-0.0173618844263428,0.00132443181122007,-0.00125990843810441,-0.000248713178481567,-0.00371266555660479,-0.00031713280236172,8.94013244080908e-05,4.00495990099013e-05,0.000790337617694229,0.00071118120615579,-0.000278864524829542
"16",-0.0188950359113796,0.0138218673805581,0.0522936754519102,-0.0113909709716149,-0.0051255865248755,0.00274075185638235,0.000884094356292418,-0.000513579715789643,0.00091550478543461,0.000127113939723564,0.000161832430075087,-0.0174146983804696,0.00172608084016145,0.00311311351670095,-0.000612210619928943,0.00017583729150677,-0.000434200614803197,0.000129780577755156,-0.000135592628259151,0.000918105483647965,0.000484898716921804,0.000706435573486065
"17",-0.0181181201220793,0.001162169002009,-0.000766340371642958,0.000292338994347594,0.000757779748846545,-0.0013023591546425,-0.0001595899569092,-0.00011674574066814,0.000306124664738009,0.00082863735790778,0.000581970978038791,-0.0183320088334273,0.00112737020664161,-0.000806550493130425,0.00025116396187012,0.000689423902380271,-0.00133418380196081,-0.000267918455777932,-0.000191398823646202,0.000149284829597431,0.0011703890020238,0.00136181223625978
"18",-0.0181731860204125,0.00125148471112166,-0.000806036778598023,0.000358537986176744,0.000833988852370443,-0.00155439019667244,-0.000297759372941321,0.000319837361215547,-0.000143460302910402,0.0011700898102403,-0.000327199703813363,-0.0182952611310056,0.000935831319451916,-0.000635552199485099,0.000548241521550343,0.00072002489659868,-0.00138194116503946,-0.000466939244572728,0.00037203743527419,-0.00051807843457933,0.00166051003349389,-0.000464268775497962
"19",-0.0181228519835433,0.00113582755677076,-0.000747638385419901,0.0003250923359041,0.000726697337035803,-0.00140157594949865,-8.69566590331486e-05,-3.15703954452022e-05,0.000429963544058922,0.000645718045262744,0.000661438284927769,-0.0182472308121095,0.00106202813390386,-0.000768630702332551,0.00021739479288649,0.000564703664498595,-0.00121531364270928,-0.000206819744617152,-0.000129273481634908,0.000272580780866671,0.00100987164667203,0.00108347305807761
"20",-0.0181446685927413,0.0012009084574335,-0.000760873627663698,0.000328849834969493,0.000776612770287264,-0.00152112210595672,-0.00015129722452286,0.000160486976890981,0.000253268168729525,0.00110543883251164,-5.07644736491927e-05,-0.0182078433053413,0.00105686162714603,-0.00068644652049836,0.000333816103819872,0.000725348571718159,-0.00118887169011224,-0.000269165451706455,0.000310084236515683,-0.000222539285002423,0.00141202529355068,-0.000300975643437436
"21",-0.0184016317681713,0.00151305204145672,-0.00108474123151115,0.00032268707465016,0.000876174054139718,-0.00164030444679813,-0.000317055931801662,-0.000761436897268707,-0.000600741719749279,0.00144375618754624,0.00227003354828848,-0.0181250117435054,0.00114301356738525,-0.000826516369561489,0.000247822201752142,0.000759989796807591,-0.0013759669761345,-0.000169719603797936,-0.000228468810675941,0.000487889380145428,0.00143508803387374,0.00123335889247657
"22",-0.0184213788434424,0.00160108608782915,-0.000747098825938108,0.000495692386748528,0.00108869885419816,-0.00170745131287585,-0.000292654625844825,0.00114683494721906,-0.00112555922725628,0.00312288197067401,-0.00122970112781433,-0.0182384848873659,0.00123682422539649,-0.000764157506038847,0.00045515335089344,0.000871705450505915,-0.00152803220017566,-0.000498139251985088,0.000603638200034643,-0.000187145817282384,0.00235736904430897,-0.000710843567622464
"23",-0.0183123471526577,0.00118258250085918,-0.000980914251270644,6.10827614465484e-05,0.000893802807849252,-0.00118597943713875,-0.00031415692713062,-0.00112411130960289,5.82681531257874e-05,0.0016293530028021,0.00130773702545612,-0.0180312338871243,0.00102952667369387,-0.000816918450581182,8.22649989617943e-05,0.000234180783945653,-0.00124404021793093,-0.000653153889283468,-0.000371602413480284,-0.00171887755812791,-0.000890644273244487,0.00330909513063612
"24",-0.0182050079986879,0.00110273394564879,-0.000856114862657915,0.000110855917179734,0.000806449665875571,-0.00119987514567784,-0.000196163999381638,-0.000646778921491916,0.000321589576605079,0.00128857873509156,0.000758770055741861,-0.0182046410682383,0.000930312207926129,-0.000816400257361753,-3.09338165518874e-05,0.000387849860767005,-0.001246419980621,-0.000277481130294678,-0.000171935288351035,7.70271292520393e-07,0.000690364130450301,0.00175744047628644
"25",-0.0183914428536026,0.00130202451159603,-0.000723030194300304,0.000774175217740075,0.00102056189826699,-0.0010714657093128,-0.000865621038529184,0.00187413013150803,-0.00120695854439794,0.00305815154199894,-0.00113158511794612,-0.0180652628601108,0.00107549971476739,-0.000553121184048927,0.000453703885764368,0.00074312727575425,-0.00138661411148899,-0.000799720987277938,0.000634536359005744,-0.00171198673776276,0.00113640219705617,-0.00235676580058418
"26",-0.019072466833423,0.00866187448129874,-0.0119133215890341,-0.0074598805696773,-0.067794739738301,0.00644825349684177,0.00169609025225251,0.0006894120869218,0.00183331895286233,-0.00336490610283406,-0.00986929417684924,-0.0172817364812306,0.00160992319673726,-0.00166789293237744,-0.00052039355582076,-0.00618761868286614,-7.42160774620476e-05,0.000144341094344311,5.86420628474981e-05,0.00081785737237963,0.00061479521147725,-0.000470805785490056
"27",-0.0193060302626358,0.018906857665079,0.0740755030225829,-0.0164664310403664,-0.0075440025127112,0.00583353558098242,0.00281359142481838,-0.00220906039763912,0.00407726820810076,-0.0124952807716256,0.00978244590323327,-0.0171406231973566,0.00253511523288175,0.0063897032168668,-0.00136058239556066,-0.00017795048352424,-0.000186109927050597,0.000295400144476217,-0.000265277785988782,0.00135693659972004,0.00030501509790725,0.00135904382330047
"28",-0.0191057241572837,0.00789860853250151,-0.00981752102537676,-0.006266011581789,-0.0564527169539113,0.00402814092715432,0.0011187601511231,0.000205571674772592,0.00255397243346216,0.00142145522742932,-0.00380240414825473,-0.0172723640239052,0.00169043024006532,-0.00175093897650883,-0.00060311989772344,-0.00688054324783224,1.19061320812068e-05,0.000184784211549723,7.82002492960915e-05,0.000972498419398834,0.000748562149808994,-0.000723464550417953
"29",-0.0190935354634423,0.0154297293369975,0.0588304715535969,-0.0128974702909099,-0.00598394553102251,0.00355229717696036,0.00161306411763206,-0.00107251932916168,0.0034982725179671,-0.00130173885962871,0.00488684051212895,-0.0172810599642144,0.00241788228547327,0.00602432045171123,-0.00127235224019488,-0.000118891378790078,-0.000166121669115542,0.000253809041993617,-0.000229613491273906,0.00115494979387645,0.000290011405723569,0.00102904697770697
"30",-0.0190395774734956,0.0122272921195553,0.0445892465437848,-0.00962602127958263,-0.00376229906496089,0.00178088411262687,0.000787811960330532,-0.000545519550591288,0.00155967419753223,0.00105900938426747,0.0015046641376234,-0.0173597319995223,0.0023626360195739,0.0055785704937024,-0.00117056024447098,-5.50992575677118e-05,-0.000304002508235723,0.000250601196584907,-0.00022888762240406,0.00127857643815221,0.000417904006344223,0.00130268521132068
"31",-0.0186566698561095,0.00477974010408148,-0.00613022713306089,-0.00346058378579046,-0.0314525088625841,0.00171521025996841,0.000734552092746972,0.000287745255693692,0.00258249659291708,0.00223953726543886,-0.00389381142194709,-0.0176167993749014,0.0013181770244134,-0.00123023030285845,-0.000203634243416378,-0.0033112263808723,-0.000441822547054753,7.833880001062e-05,3.52609866760367e-05,0.000890635886495103,0.000917193814742475,-0.000259518269175587
"32",-0.0187363414978117,0.00993575515865001,0.0361943078874783,-0.00779574146375717,-0.00308270822238032,0.00165150741554584,0.00108516112640363,-0.000773259856725431,0.0029887544567786,-3.57670864333873e-05,0.00366748353501572,-0.0176761035510852,0.00270351099641937,0.00690586966324019,-0.00146601178979765,-0.00017457804860825,-0.000206734832016388,0.000334689364602127,-0.000299896280080452,0.00157291113659938,0.00038148349815966,0.00167513417130057
"33",-0.0191363178321367,0.00823485594748245,-0.0110234574147015,-0.007125873888181,-0.0627559062793266,0.00515615262864817,0.00137373115895872,0.00090675861674178,0.00241735455843339,0.000436397649188652,-0.00813409138035355,-0.01723885696045,0.00158305550424804,-0.00163080975561677,-0.000496394055759307,-0.00597031188864592,-9.18304041290315e-05,0.000158488503396192,7.13539998430502e-05,0.000934712876330273,0.00076043336131615,-0.000618283045191621
"34",-0.0191244187867245,0.0139671434161539,0.0528203314794964,-0.0114611629460571,-0.00450290983618024,0.0030358271661672,0.00155250062077303,-0.00125531544921069,0.00336490150341686,-0.0013512320738366,0.00498234915142855,-0.0172189607092073,0.00222205881515457,0.00521305093889193,-0.00109134855799436,-3.76095099422834e-05,-0.000237122004358921,0.000234652940448084,-0.000217644179264485,0.0011377367829626,0.000301216067064851,0.00104697781475035
"35",-0.0187421136794826,0.00532767662225796,-0.00656626060736372,-0.00377023408959349,-0.0344828616165053,0.00146434430596188,0.000633919572225866,0.000229756787692453,0.00236629389842049,0.00282128361991087,-0.00186698039164075,-0.0175424581276178,0.00134202855879379,-0.00127169806732869,-0.000233641250880553,-0.00359050127715548,-0.000400980102690455,8.47938350162615e-05,3.7946784009109e-05,0.000876132592432083,0.00088755836620721,-0.000276298267438895
"36",-0.0188330683092788,0.0110368570495026,0.0401022179763622,-0.00873799893799736,-0.00325174823687252,0.00161321503102467,0.00132300213554213,-0.000965147579789606,0.0038973377438237,0.000606316348820562,0.00532835597018552,-0.0175163355927752,0.00241776372438067,0.0058383317359069,-0.0012321876042118,-7.81656933513725e-05,-0.000246007792434055,0.000295109429093901,-0.00027082640573713,0.00141299227639467,0.000323658061923961,0.00147672159223503
"37",-0.0189202019708897,0.00691894810281895,-0.00906417648841856,-0.00558669749789565,-0.0498442081033753,0.00319636716755075,0.000877602559898408,0.000325673980771811,0.0019385597779077,0.00166986501017313,-0.00242689927373972,-0.0173819751018494,0.00139200678415499,-0.00135224258168357,-0.000308111815132769,-0.00426102027381145,-0.000268885833817832,0.000106997110362737,4.81937223285169e-05,0.000838522074677284,0.000739698504261671,-0.000367752722453569
"38",-0.018885721997462,0.0118379133810807,0.0438935062508168,-0.00948769010315719,-0.00375093276402526,0.00201292254492175,0.00103521338185963,-0.000721620067539675,0.00215765140204116,0.000307958235880218,0.00217030268232504,-0.0174493820656097,0.00221573284406118,0.00505891780303359,-0.00105286099986968,-1.17965176005701e-05,-0.000301646144788855,0.000230803027782004,-0.000217058656013115,0.00121097926788574,0.000417103844786985,0.00112800828120405
"39",-0.0185198891808504,0.00137199161089112,-0.00116395111619084,6.18355859792118e-05,0.00100281443099616,-0.00172052367922135,-0.000379951444870324,-0.000982081615372728,-0.000214303116250787,0.00203049589918906,0.0021945553851156,-0.0182158532400657,0.00133903849883473,-0.000980321728917108,0.000300387640952333,0.000861665715985135,-0.00199666082584674,-0.000534183181637431,-0.000411963748509709,-5.04360010390006e-05,0.0013374777985301,0.00349774412634024
"40",-0.0181421126674895,0.00120711464077492,-0.000736822405035921,0.00035392183512833,0.000793801472254055,-0.00115442726786202,-0.000412097033337722,0.000634247093786412,0.000135259457492006,0.00136014410228435,-5.96066219733278e-05,-0.0184103996812966,0.00123829521312996,-0.00084139204057854,0.000358301381698984,0.000863329853507716,-0.00179255705714367,-0.000319638645652843,0.000201496862675819,0.000386647112642427,0.00231449266188658,-0.000552175883335756
"41",-0.0188925085168441,0.00702917266429517,-0.00962019879134908,-0.00605937542968693,-0.0534706748721417,0.00434718342230135,0.00117710385217754,0.000673577429146961,0.00217090277823008,0.000348754243410473,-0.0063391184446103,-0.0174525795355278,0.00151170149211064,-0.0015155842644202,-0.000407722032926617,-0.00512943571324022,-0.000236370571650675,0.000132712617658295,6.54264877599407e-05,0.000966194510178055,0.000885975206284138,-0.000522009745757424
"42",-0.0189389034110706,0.014399857198649,0.0560535318336425,-0.0121434227203645,-0.00512243453522135,0.00373603487602827,0.00149209736385498,-0.00114883212266429,0.00221447870935944,-0.00232115455860417,0.00276242591829773,-0.0175162016883552,0.0029514482207112,0.00806403203607696,-0.00172289646479064,-0.000302282442989293,-6.64835571292675e-05,0.000371433799917889,-0.000331179569268838,0.00155434755427975,0.000226448673182515,0.00163354573351453
"43",-0.0191690196166725,0.00796023478820537,-0.0102550021382074,-0.00644233723407039,-0.0576041882416693,0.00395901511495074,0.00109065278043035,0.000387233193019838,0.00201705584795262,0.00132811141996449,-0.00325358624059476,-0.0172531805836495,0.00169708673377734,-0.00179682619845052,-0.000606873065351313,-0.00693329282530695,-4.7436882659191e-07,0.000171751671062841,6.99565275754754e-05,0.000928746982708003,0.000738637643586306,-0.000687997674279371
"44",-0.0190749212029786,0.0141381022939017,0.0542931729454248,-0.0115224201057086,-0.00489046460771667,0.00277778505785208,0.00115438691609356,-0.000950951221494141,0.00225683241169666,0.000494125657044685,0.0021068415564602,-0.0173587136188879,0.00281600064500568,0.00743332557809461,-0.00159625342615038,-0.000269520906698584,-0.000135691568495995,0.000362322093795518,-0.000323073905003059,0.00158539387927997,0.000296683901644986,0.00167774504296186
"45",-0.0192298471912511,0.00815946563249266,-0.00958366936002116,-0.00636807591377579,-0.0562322448412262,0.00321910912201531,0.000743703830010801,3.06324474847131e-05,0.00106500339651864,0.00111923452156762,0.000301135108975122,-0.0171435808595159,0.00154598603861727,-0.00149265974279721,-0.000461925327652346,-0.00551423267335215,-0.00014477474424057,0.000133687283817098,5.86938517993993e-05,0.000857074288763362,0.000727053378243267,-0.000458674007860487
"46",-0.0192918207532513,0.0158020831414589,0.058630326763213,-0.0129339549471379,-0.00590735676782751,0.0028443044490198,0.00149413456001824,-0.00100747153502326,0.00305060428242246,0.00028197067875306,0.00386938424950476,-0.0172139817906984,0.00326377211557398,0.00936514494430388,-0.0020374787588356,-0.00050017797251444,6.7221705963283e-05,0.000424096507068887,-0.000366591011487165,0.00161969351635978,0.000141374362104137,0.00172774047625823
"47",-0.018693343490794,0.00471154090476501,-0.00590567009643222,-0.003183210239852,-0.0299154857115743,0.00153290670938158,0.000742285919978992,0.000336607221858765,0.00195063785735487,0.00100573559645267,-0.00364719697691594,-0.0176040780206313,0.00141267774897933,-0.00136648086298566,-0.000298915036836141,-0.00422464942051586,-0.000313621773173403,8.90381521380189e-05,3.51980541697235e-05,0.000771141548304349,0.000689983354247163,-0.000217477193806217
"48",-0.0188839956131905,0.0104286793094467,0.0375232198143587,-0.00816643705442336,-0.00300331924020619,0.00173104539176264,0.0012808211247796,-0.000945612848653746,0.0030343319895765,-0.00202127958144368,0.0047754682376751,-0.0175306830791402,0.00258267278500856,0.00647971306870259,-0.00137205441889978,-0.000155967460585413,-0.000219651745640567,0.000241861346685758,-0.000217717614546586,0.00112868932877625,0.000319003649808929,0.000982401011344962
"49",-0.018744611455752,0.00543399119033615,-0.00693935432827253,-0.00403354506708794,-0.0369136281060872,0.00247596518304833,0.000761791700616636,7.61393018585916e-05,0.00197085723567911,0.000669273479892198,-0.00368517353502691,-0.0176622380237092,0.00171637627136944,-0.00178868808474993,-0.000568270782129411,-0.00663494455093357,-0.000145953681558267,0.000139846871505729,5.54107411678007e-05,0.000886384272007483,0.000755291893843716,-0.000413290509746572
"50",-0.0188938851158494,0.0107974925517673,0.0387512892778491,-0.00854535175375102,-0.00332208144970734,0.00193488140513924,0.00171345992244234,-0.00122828124383282,0.00532349203211737,-0.00277674523871732,0.00896640707920399,-0.0176100132185139,0.00334575833286325,0.00956524037309957,-0.00207369483406749,-0.000450219909783665,2.58404237688772e-05,0.000423620855729391,-0.000364966991778481,0.0016473786566574,0.000142309822591969,0.00177051640720542
"51",-0.018972750525991,0.00829488769854066,-0.0116377202932905,-0.00762604682580158,-0.0663177364953229,0.00583920360712691,0.00128049624293622,0.00072903403287971,0.00116742546616911,-0.00147451134893438,-0.00614022425696588,-0.0174525109264455,0.00179530736678535,-0.00191462641940155,-0.000660556993773989,-0.00753538626996271,1.34521158218922e-05,0.000205166680860258,9.24895418907812e-05,0.00108438301096752,0.00088636903655863,-0.000845853390799926
"52",-0.0190428108648094,0.0158970804918602,0.0622537817116158,-0.0135173925140223,-0.00575511126385058,0.00428822384670186,0.00152000893887989,-0.00115183673923247,0.00172956891489321,-0.00368245375448302,0.00264114194040309,-0.0174031794378503,0.00289490429486879,0.00785137534307122,-0.00168681177116171,-0.000287832352038295,-6.64601724929829e-05,0.00036351745225995,-0.000320933819907315,0.00151008797921903,0.000228646583098857,0.00156214381471992
"53",-0.0188445104405273,0.00610936223787227,-0.00796535588287756,-0.00471030263422298,-0.042834155763267,0.00280273481883183,0.000752324771166218,0.000395449091471996,0.00119312103222013,0.000138992537048121,-0.00285653214591345,-0.0174933285063546,0.00151926662187604,-0.00152403545989893,-0.000404759019721794,-0.00516170174859906,-0.000216424712746054,9.25651587459828e-05,1.30977221377706e-05,0.000744403407478143,0.000660261184166423,-0.000260503606122092
"54",-0.0188793793306301,0.0101981507206211,0.0367442679874104,-0.00786266855738108,-0.00290114271632982,0.0013618402492664,0.000861969180394799,-0.000677963327781624,0.00187425856946947,0.000190491073969646,0.00172941467478521,-0.0175486921037429,0.00312803545552725,0.00892418004714846,-0.00192932263084196,-0.000408942898492811,8.01841029570687e-05,0.000363975933622061,-0.000312567068710487,0.00132949859641202,0.000106881086681969,0.00124800798966365
"55",-0.0183359713331849,0.00140035931989553,-0.000929976564364001,0.000374072932485844,0.000928260508752147,-0.00189488355854821,-9.36984217574371e-05,4.5477102876745e-05,0.000918696357022165,0.00152093539997262,0.000746546282085645,-0.0179836510080781,0.00101898127452314,-0.000692373981264864,0.000272351628564495,0.000661811705939145,-0.0011151951056665,-5.6480526278981e-05,3.3740700088976e-06,0.000752275904333732,0.00109266207006685,0.000444504235659172
"56",-0.0182706591996266,0.00132332539379961,-0.000867598138280294,0.000356656527182176,0.000871449938278389,-0.00172127670207559,-8.26904484789398e-05,5.17167527120364e-05,0.0008464138272252,0.0013750893265596,0.000496664564397602,-0.0179705060324543,0.000968065746212759,-0.000656385593648428,0.000260309561222391,0.000642673378076677,-0.000987412865763233,-1.46806328667955e-05,-4.97234470307557e-06,0.00074562359975365,0.00099026004461714,0.000357140763884609
"57",-0.0187586442568161,0.00218376444560199,-0.00170304329245707,0.000692538704315395,0.00187573444370661,-0.00159180068836089,-0.00297897372720039,0.000912074360224829,-0.00724153187250504,0.000882221026031566,0.00287493249212653,-0.018563798655975,0.00169806904132756,-0.00129087164222732,0.000327593824922573,0.00124544483997178,-0.00222209959916196,-0.00159922540200431,3.23731838378681e-05,-0.0030538564922776,-0.00076140417813239,0.00342714608225987
"58",-0.0186889868623535,0.00204653883771285,-0.00158926150006124,0.000681893758145222,0.00176062743420399,-0.00106473040971087,-0.00322409747415752,0.00148649582892281,-0.00703262294071395,0.000555287725621556,0.00265652975961534,-0.0184633934166438,0.00161327731331784,-0.00106724847804819,0.000620892086279907,0.00121312801836057,-0.00212319604068051,-0.00155762305556036,0.000933769512725547,-0.00339890823967901,0.000917971244815859,-0.00193868030310423
"59",-0.0182949559424786,0.00136595447283346,-0.000943328596843439,0.000353011547023932,0.000827042106037422,-0.00137727042743073,0.000460521826891393,-0.000144625069284871,0.000512964909046861,0.00144301291040045,0.000596174273437432,-0.0181689825157053,0.00116314102376168,-0.000866074408054636,0.000194862050271163,0.00045985117175917,-0.00120458099435865,-0.000467835983709541,-0.000556113736474327,-0.00178033437120999,-0.000489895031413561,0.003475410900493
"60",-0.0184217363027338,0.000978371849703762,-0.0010919777425996,-0.000153106423289329,0.00121252293296291,-0.000723051898646038,0.00251873435383902,0.0011080303275034,-0.000276638803021025,0.00203368720074552,0.000430931584746302,-0.0181852029218608,0.00121689893625145,-0.000664820321027396,0.000480600019484587,0.000918635030272941,-0.001295634239816,-0.000633904895010753,0.00133149026009981,-0.00398124674004468,0.000551192496727713,-0.00389647082994039
"61",-0.0184586604714307,0.00119088786872068,-0.0011097710812521,0.000265495336659525,0.0012090039076764,-0.000425200679613799,0.00133693339697963,-0.00067653745147155,0.000518345310165965,0.00263228219548887,0.00085700683275534,-0.018694956261394,0.00133172805480978,-0.00121775880373526,0.000368826892640629,0.00138562724276894,0.000720844391571634,0.00497513681719119,-0.000567143208965864,-0.000448907062387557,0.00366172595761359,0.00103663039950652
"62",-0.0183537515643164,0.0013815369333083,-0.0010378974385183,0.000459631155653916,0.00112110234411552,-0.0005690432914511,0.00115559995116055,0.00061715396994984,0.000547235534868749,0.00184652329208955,0.000653133228573668,-0.0187925596824001,0.0013794588853867,-0.00120045951308137,0.000625670437803668,0.00140372939016904,0.00101135757422727,0.00555329330723843,0.0018121885871227,-0.000796194447674322,0.00376088276647424,0.00087206650228636
"63",-0.0183004146534921,0.00139171218974796,-0.000986477851468793,0.000283486737027038,0.000614302793595624,-0.00156784039629735,-6.67187137770184e-05,-0.00038649960272668,8.83645722931545e-05,0.00135431644393819,0.00146929254781431,-0.0182107761613096,0.00115969005085442,-0.000905561658575613,0.000134207596383457,0.000341248669288009,-0.00141223074959468,-0.000351341389304573,-0.0002512293754591,-0.000430387493028246,0.00102637093095968,0.002222228212325
"64",-0.0183546439459383,0.00148104277559283,-0.000790364437237933,0.000447677217317123,0.000959598324655697,-0.00145458147433003,-0.00063776067560215,0.00112339484823735,-0.000822370124680459,0.00240291157594263,-0.000496041048893651,-0.0182440595399478,0.00131236456096848,-5.02295587358058e-05,0.000353763083882082,0.000761202235016336,-0.0014038982634234,-0.00059253894999083,0.000668164371012441,-0.00104712232429233,0.00224109166890442,-0.00162209453516529
