"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"11",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349833,-0.000315243911596633,-4.68617334670444e-05,0.000222265540960114,-0.000123668807547796,5.6464295220582e-05,-0.000408954523855003,-0.000197714268219906,0.000182381222113951,-2.75306748073418e-05
"12",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349845,-0.000315243911596618,-4.68617334670386e-05,0.00022226554096012,-0.000123668807570978,5.64642945222542e-05,-0.000408954528954942,-0.000197714209997313,0.000182381245247663,-2.75642697173634e-05
"13",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349836,-0.00031524391159663,-4.68617334670427e-05,0.000222265540960113,-0.000123668807555565,5.6464294986505e-05,-0.000408954525564473,-0.000197714248704024,0.000182381229868236,-2.75419356299969e-05
"14",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.00033877567834983,-0.000315243911596638,-4.68617334670457e-05,0.00022226554096011,-0.000123668807544348,5.64642953243839e-05,-0.000408954523096916,-0.000197714276874465,0.000182381218675212,-2.75256810555084e-05
"15",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349843,-0.00031524391159662,-4.68617334670396e-05,0.000222265540960121,-0.000123668807566124,5.64642946684949e-05,-0.000408954527886941,-0.00019771422218997,0.000182381240403128,-2.75572344549892e-05
"16",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349839,-0.000315243911596626,-4.68617334670415e-05,0.000222265540960117,-0.000123668807559267,5.64642948750186e-05,-0.000408954526378677,-0.000197714239408804,0.00018238123356153,-2.75472990476549e-05
"17",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.0184127014227321,0.000373954255760055,-0.000352717496124714,-4.72548287573719e-05,0.000266519399568371,-0.000200674237159349,-0.000915548473656155,-0.000310814317773963,-0.000215289946804389,6.29978498127634e-05,-7.44770043448773e-05
"18",-0.0183416816257797,0.000361615502069312,-0.000329777419575103,3.69518473334729e-05,-6.6172677724746e-06,-1.51838974367135e-05,1.92495684342327e-05,-0.000151715655250374,8.5954801900422e-06,2.05711849904605e-05,-9.03543819169549e-05,-0.0183972326024285,0.000363713746157528,-0.000341688086096291,-4.36488834119602e-05,0.000241821157848807,-0.000141387893911727,5.97761553027832e-05,-0.00050235566605487,-0.000236665836338631,-3.33169959066067e-05,-1.04045225101096e-05
"19",-0.0183419098141404,0.00036146238917717,-0.000330112509565246,3.69362862267002e-05,-7.39600226860827e-06,-1.46381804248801e-05,1.77640561812501e-05,-0.000151238224604851,1.17542199771625e-05,4.94911361837912e-05,-8.85459342653336e-05,-0.0183663151634867,0.000354073522150261,-0.000331699775697535,-4.70489449845744e-05,0.000243258324442011,-0.000158161048894444,-0.000359657915738427,-0.000374387530626099,-0.00020977536922753,9.79502350462126e-05,-4.88544055533161e-05
"20",-0.0183450116334019,0.000363255187045977,-0.000331965951232264,3.6458609273609e-05,-4.79771351180484e-06,-1.63668727317538e-05,1.88522508325694e-05,-0.00015756890099442,8.70999496894477e-06,5.16916663679787e-05,-8.9156081199096e-05,-0.0183446740167307,0.00034469973737385,-0.000321752852419426,-4.63151864663095e-05,0.000229813343103042,-0.000130039996119178,5.71016751566772e-05,-0.00044043145193535,-0.000212992039517584,9.38980589420895e-05,-3.56204769322699e-05
"21",-0.0183417974602605,0.000361538899119023,-0.000330239316883796,3.69873391747022e-05,-7.45940203882056e-06,-1.49506786855954e-05,1.60579634613836e-05,-0.000151804661030169,1.14214850838383e-05,4.92914182811867e-05,-8.92094508273398e-05,-0.0184157917436732,0.000372780379386479,-0.000350679167644582,-4.6465636923614e-05,0.000251311532360385,-0.000156896024013298,-9.07185726491659e-05,-0.000485272119471241,-0.000232165143501078,0.000229915365018956,-7.32376943836173e-05
"22",-0.0183449949983106,0.000363317238450931,-0.000332046957347927,3.6484042007135e-05,-4.71351735457211e-06,-1.65929469123358e-05,1.91898648445206e-05,-0.000157513083857099,8.52415742938468e-06,5.28728166167545e-05,-8.94865955416824e-05,-0.0184065055059871,0.000375878764022545,-0.000354758039072613,-4.90218537997334e-05,0.000276134495486399,-0.00017017235573849,8.55981084543808e-05,-0.000626124385529606,-0.000282297760826364,0.000230109169503301,-9.87204296878444e-05
"23",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018449823671889,0.000381448151072642,-0.000365794757524723,-4.41850909076869e-05,0.000241844508345435,-0.000165483127435874,4.32567286775819e-05,-0.000562489590243294,-0.000260165678518595,0.000263969626730636,-0.000100444636409615
"24",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.0184312679412689,0.000377637469114872,-0.00035567211345832,-4.61581162131435e-05,0.000253560050889323,-0.000153954499672254,4.60087192965254e-05,-0.000533510319997269,-0.000242937938666042,0.000240926404725322,-7.97023334884152e-05
"25",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.0185364017921961,0.000435562298027248,-0.000417844076214094,-5.19164573139492e-05,0.000358579906988169,-0.000234609720662113,0.000139643385692331,-0.000938375551161082,-0.00039045765315102,0.000382378663090031,-0.000210999237772581
"26",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349829,-0.000315243911596639,-4.68617334670464e-05,0.000222265540960111,-0.000123668807540851,5.6464295429768e-05,-0.000408954522327295,-0.000197714285660717,0.000182381215184153,-2.75206113171461e-05
"27",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349836,-0.00031524391159663,-4.68617334670429e-05,0.000222265540960114,-0.000123668807554537,5.64642950174918e-05,-0.000408954525338176,-0.0001977142512875,0.000182381228841739,-2.75404449434203e-05
"28",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349837,-0.000315243911596629,-4.68617334670426e-05,0.000222265540960115,-0.000123668807555716,5.64642949819685e-05,-0.000408954525597609,-0.000197714248325734,0.000182381230018545,-2.75421539063925e-05
"29",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349838,-0.000315243911596627,-4.68617334670419e-05,0.000222265540960116,-0.000123668807557897,5.64642949162936e-05,-0.000408954526077241,-0.000197714242850099,0.000182381232194192,-2.75453133923099e-05
"30",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349842,-0.000315243911596622,-4.68617334670399e-05,0.000222265540960117,-0.000123668807566058,5.6464294670452e-05,-0.000408954527872636,-0.000197714222353269,0.000182381240338242,-2.75571402299384e-05
"31",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.00033877567834983,-0.000315243911596637,-4.68617334670457e-05,0.000222265540960112,-0.000123668807543212,5.64642953586399e-05,-0.000408954522846752,-0.000197714279730427,0.000182381217540449,-2.75240331429638e-05
"32",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349834,-0.000315243911596631,-4.68617334670437e-05,0.000222265540960114,-0.000123668807550927,5.64642951262476e-05,-0.000408954524543931,-0.000197714260354868,0.000182381225238983,-2.75352129979992e-05
"33",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349829,-0.000315243911596638,-4.68617334670463e-05,0.000222265540960112,-0.000123668807540759,5.64642954325411e-05,-0.000408954522307048,-0.000197714285891872,0.000182381215092309,-2.75204779388311e-05
"34",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349831,-0.000315243911596635,-4.68617334670452e-05,0.000222265540960114,-0.000123668807544597,5.64642953169473e-05,-0.000408954523151242,-0.000197714276254273,0.000182381218921638,-2.75260389118611e-05
"35",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349837,-0.000315243911596628,-4.68617334670426e-05,0.000222265540960118,-0.000123668807554418,5.64642950211104e-05,-0.000408954525311764,-0.000197714251589044,0.000182381228721929,-2.75402709502445e-05
"36",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349832,-0.000315243911596635,-4.68617334670448e-05,0.000222265540960111,-0.00012366880754742,5.64642952318587e-05,-0.000408954523772638,-0.000197714269160194,0.000182381221740341,-2.75301322530729e-05
"37",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349837,-0.000315243911596629,-4.68617334670427e-05,0.000222265540960114,-0.000123668807555334,5.64642949934738e-05,-0.000408954525513583,-0.000197714249284995,0.000182381229637399,-2.75416004050172e-05
"38",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349837,-0.000315243911596628,-4.68617334670424e-05,0.000222265540960115,-0.000123668807555945,5.64642949750847e-05,-0.000408954525647883,-0.000197714247751792,0.000182381230246591,-2.75424850754356e-05
"39",-0.0183701774644299,0.000383023771928866,-0.000353271721466295,2.79753858682058e-05,7.18977682823121e-05,-0.000283184360491008,-0.00541193921497689,0.00109697948236137,0.000215284531163358,-9.75519212012385e-05,-6.46765438776794e-05,-0.0185485434955744,0.000500870811781408,-0.000493963429552775,-0.000110821478050591,0.00097513144464798,-0.0031071411039779,-0.0620427918114702,0.0141751644422093,0.00228906088224262,-0.00163244279188969,0.000245108509661973
"40",-0.0183450408648629,0.000364403822816832,-0.000333345510073452,3.58008014304324e-05,3.77372179413925e-06,-3.26566397625031e-05,3.56103068463296e-05,-0.000235667347948925,-9.58171318884675e-05,-0.00136042195782954,-7.91578025883129e-05,-0.0184560164199799,0.000421847812935411,-0.000406750334122675,-7.10987510396737e-05,0.00051350668866501,-0.000611405991354412,0.000545946781694402,-0.00263513715040584,-0.00308175593157144,-0.0377412360981506,0.000214960816119751
"41",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349842,-0.000315243911596622,-4.686173346704e-05,0.000222265540960117,-0.000123668807565719,5.64642946806597e-05,-0.000408954527798087,-0.000197714223204349,0.00018238124000008,-2.75566491498252e-05
"42",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349836,-0.000315243911596629,-4.6861733467043e-05,0.000222265540960116,-0.00012366880755345,5.64642950502704e-05,-0.000408954525098803,-0.000197714254020275,0.000182381227755922,-2.75388681097267e-05
"43",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349837,-0.000315243911596628,-4.68617334670427e-05,0.000222265540960116,-0.000123668807554444,5.64642950203103e-05,-0.000408954525317603,-0.000197714251522382,0.000182381228748415,-2.75403094145048e-05
"44",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.00033877567834984,-0.000315243911596625,-4.68617334670412e-05,0.000222265540960117,-0.000123668807560776,5.64642948295714e-05,-0.00040895452671058,-0.000197714235619689,0.000182381235067067,-2.75494853975077e-05
"45",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349834,-0.000315243911596632,-4.68617334670439e-05,0.000222265540960113,-0.000123668807550689,5.64642951334079e-05,-0.000408954524491633,-0.000197714260951917,0.000182381225001755,-2.75348684956027e-05
"46",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349835,-0.000315243911596631,-4.68617334670436e-05,0.000222265540960115,-0.000123668807551252,5.64642951164741e-05,-0.000408954524615309,-0.00019771425954,0.000182381225562757,-2.75356831834978e-05
"47",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349838,-0.000315243911596627,-4.68617334670419e-05,0.000222265540960114,-0.000123668807558627,5.64642948942827e-05,-0.000408954526237981,-0.000197714241015026,0.000182381232923323,-2.7546372244102e-05
"48",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349837,-0.00031524391159663,-4.68617334670428e-05,0.000222265540960113,-0.000123668807555846,5.64642949780395e-05,-0.000408954525626294,-0.000197714247998251,0.000182381230148662,-2.75423428663249e-05
"49",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349842,-0.000315243911596623,-4.686173346704e-05,0.000222265540960117,-0.000123668807565459,5.64642946885054e-05,-0.000408954527740792,-0.000197714223858454,0.000182381239740183,-2.7556271725987e-05
"50",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349834,-0.000315243911596632,-4.68617334670439e-05,0.000222265540960114,-0.000123668807550073,5.64642951519649e-05,-0.000408954524356117,-0.000197714262499027,0.00018238122438704,-2.75339758005995e-05
"51",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349839,-0.000315243911596625,-4.68617334670418e-05,0.000222265540960119,-0.000123668807557748,5.64642949207999e-05,-0.000408954526044341,-0.000197714243225712,0.000182381232044951,-2.75450966608008e-05
"52",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349839,-0.000315243911596625,-4.68617334670414e-05,0.000222265540960117,-0.000123668807560046,5.64642948515634e-05,-0.000408954526549969,-0.000197714237453275,0.000182381234338524,-2.7548427403755e-05
"53",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349841,-0.000315243911596624,-4.68617334670408e-05,0.000222265540960118,-0.000123668807561923,5.64642947950198e-05,-0.000408954526962914,-0.000197714232738971,0.000182381236211669,-2.75511475956285e-05
"54",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018338493344234,0.000338775678349832,-0.000315243911596636,-4.6861733467045e-05,0.00022226554096011,-0.000123668807547183,5.64642952389849e-05,-0.000408954523720591,-0.000197714269754378,0.000182381221504252,-2.75297894038272e-05
"55",-0.0186100551698733,0.000526996569445124,-0.000501603677959952,-5.93495537668711e-06,0.00023932504731622,-0.000182150280092027,0.000102137522531831,-0.000761586384823076,-0.000276292472888636,0.000343778430922587,-0.000175297715275877,-0.0181636918673516,0.000369068281752039,-0.000346910230598869,-4.38947394355554e-05,0.000240480081848701,-0.000142808661754451,6.85648458548681e-05,-0.000502840555477773,-0.000226400935160686,0.000226048384666367,-6.09910157211123e-05
"56",-0.0185579636724218,0.000493623925807454,-0.000466819138513396,3.01205176753703e-06,0.000185953733012483,-0.000144503575670412,8.26918495184141e-05,-0.000617864443334686,-0.000209475676384145,0.000274891293756902,-0.000152275447405658,-0.0181533533262288,0.000346572138147305,-0.000323652191901444,-4.56020116658412e-05,0.000226846741905552,-0.000128993898778579,6.01738161664693e-05,-0.000436118717010524,-0.000205336760205903,0.000195177074764071,-3.79714457469393e-05
"57",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.018456007117687,0.000301236200553078,-0.000306236705325083,1.43990457664247e-07,4.51132755124112e-05,-0.000163515236463919,0.000143910874847833,-0.000445078516342802,-0.000296285819093196,0.000311764591852666,-0.000150059002549704
"58",-0.0183388095617342,0.000359663625146896,-0.000328263741879365,3.74349618821464e-05,-1.0004529719793e-05,-1.29443731646478e-05,1.71846003949634e-05,-0.000145410772509011,1.46368755125526e-05,4.67010604388301e-05,-8.79110488474933e-05,-0.0184127152414416,0.000370567022883996,-0.000271440324731902,-4.75702996491187e-05,0.000254841479950022,2.88678371391359e-05,8.66357176768252e-05,-0.000459020233692673,-3.1209984884903e-05,0.00021468748349674,-6.17833218949565e-05
"59",-0.0183448900843231,0.000363192511982909,-0.000331886565148131,3.64526311786658e-05,-4.92834185140885e-06,-1.6185802617936e-05,1.87390697080444e-05,-0.000156690511943615,9.08225765202363e-06,5.20569723665637e-05,-8.89790701407393e-05,-0.0183570441155647,0.000301351278156055,-0.000326323104365994,-2.25827042274495e-05,0.000105690418331405,-0.000132950675811872,7.46811830163049e-05,-0.000375857429448711,-0.00019717363817432,0.000190379113006141,-4.02983048398625e-05
