"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"811",-0.0183637026082328,2.11959236589905e-06,3.68499331157103e-06,7.92987722454832e-06,-6.37351199016342e-06,-5.0312373912796e-06,2.71738742337967e-06,1.35658974387178e-07,-2.48633623261208e-05,-6.32034026044667e-06,7.75134267782325e-08,-0.0183655009192018,4.98383110995733e-06,8.29722913982761e-06,2.449557820191e-05,-2.01821808202034e-05,-8.25177608734204e-06,-4.44619252745834e-06,5.52824767755294e-06,-4.06515920205239e-05,-1.0750214762712e-05,-6.09187118469795e-07
"812",-0.0183631882665387,1.66685574255018e-06,2.93666452364491e-06,5.43411674027041e-06,-4.25805295473355e-06,-4.33787508181661e-06,3.42852220878424e-06,-5.34351116573416e-07,-2.14379357612686e-05,-5.36408895120486e-06,1.27276913372057e-07,-0.0183641574710644,4.31587818965233e-06,7.14866048518257e-06,2.11875934759612e-05,-1.73195902371943e-05,-6.37803521039646e-06,-4.96518365510489e-06,5.14759306147925e-06,-3.02631772521336e-05,-7.98805828729689e-06,-4.04847162979406e-07
"813",-0.0183636839419365,2.11200014723985e-06,3.67256023965339e-06,7.9155233164297e-06,-6.37332132022289e-06,-5.03993004987987e-06,2.71833771616637e-06,1.36704959565801e-07,-2.49958863078219e-05,-6.31815895512745e-06,1.01078652176048e-07,-0.0183673775543757,7.20165526820177e-06,1.20389769821657e-05,3.89859203313351e-05,-3.39379837422389e-05,-1.5155174090525e-05,-6.6427673850016e-06,9.75133369884358e-06,-8.6469248392772e-05,-2.15092827643144e-05,3.18233778993723e-07
"814",-0.0183646189026567,3.6212796255772e-06,6.20127557468738e-06,1.70351730746283e-05,-1.4514016438432e-05,-8.80237585017253e-06,1.25373830839553e-06,2.48223724088497e-06,-4.7448732991967e-05,-1.23627993555719e-05,3.81603229828e-09,-0.0183650271421362,6.84252518027459e-06,1.14139762539779e-05,3.77186871651858e-05,-3.28048450550903e-05,-1.42053190537218e-05,-7.26471150762547e-06,9.77484241662169e-06,-8.11781428024246e-05,-1.92786663162923e-05,5.14110781069682e-07
"815",-0.018364694102149,3.52792677694528e-06,6.03677138290984e-06,1.60091691384044e-05,-1.37049860050487e-05,-8.32709689581994e-06,9.90832434398125e-07,2.55276428583463e-06,-4.3507602230031e-05,-1.09118844159897e-05,8.71902474540824e-07,-0.018366627920376,7.61629695435864e-06,1.27388427068684e-05,4.18390256868146e-05,-3.64488844313696e-05,-1.63594786095269e-05,-6.82424997667258e-06,1.03153687025863e-05,-9.37199727051338e-05,-2.43276694484281e-05,-4.63240063392874e-08
"816",-0.018364900020748,3.88985476985818e-06,6.64519157500966e-06,1.85781006574273e-05,-1.58459352887531e-05,-9.26958264507111e-06,7.92866928968293e-07,2.93214580762234e-06,-4.99447652067385e-05,-1.29885272796903e-05,1.33075419398907e-09,-0.0183654297340046,6.52305539504911e-06,1.08902301292822e-05,3.4795134791413e-05,-2.97928421071751e-05,-1.2952997457404e-05,-6.05602194578143e-06,8.4150498496902e-06,-7.11340030699355e-05,-1.85999624016066e-05,-2.77759458201985e-07
"817",-0.0183636083771027,2.32328996347289e-06,4.03395808875697e-06,9.51766691995181e-06,-7.95442532689328e-06,-5.94095363589749e-06,2.65417105865955e-06,5.71173390864896e-07,-3.13750689486914e-05,-8.0356158693458e-06,1.35641516927888e-07,-0.0183645630496147,5.14406114032813e-06,8.54611192667541e-06,2.62668055386624e-05,-2.20020188399145e-05,-8.69619944022865e-06,-5.60212329421447e-06,6.45583959665676e-06,-4.43685991315325e-05,-1.17765691861345e-05,-3.11485133815573e-07
"818",-0.0183666365594021,6.76433496394219e-06,1.14467776698588e-05,3.67463233001767e-05,-3.24531468469473e-05,-1.67128573541366e-05,-3.13430248027376e-06,8.29344852159678e-06,-9.71384385068477e-05,-2.40673430489876e-05,3.74966219581831e-07,-0.0183626281245661,5.98406710187936e-06,9.97203218776538e-06,3.15335492883149e-05,-2.67464284089353e-05,-1.15297227955075e-05,-5.98587595453392e-06,7.75837428985335e-06,-6.17405409565517e-05,-1.62993009273994e-05,-5.84510692170682e-07
"819",-0.0183665091858559,5.93372413001897e-06,1.00475020245453e-05,3.05043556933416e-05,-2.65935484489307e-05,-1.36479115241508e-05,-1.98245987688737e-06,6.25886269183865e-06,-7.51712133057477e-05,-1.98602434891978e-05,-2.53051346683022e-07,-0.0183626425555751,5.59845298738024e-06,9.32601020422673e-06,2.89886535991076e-05,-2.44061474762196e-05,-1.02772858868723e-05,-5.42691419280838e-06,6.98136875580219e-06,-5.44468923699112e-05,-1.45169509014341e-05,-2.50711368345559e-07
"820",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.9351731969825e-06,6.4923149103567e-06,1.93626222303355e-05,-1.57507140984253e-05,-5.31501694831353e-06,-5.30796069035016e-06,4.95770887013398e-06,-2.44122266251938e-05,-6.45573448828125e-06,-4.50941543190287e-07
"821",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.9351731969809e-06,6.49231491035613e-06,1.93626222303337e-05,-1.5750714098428e-05,-5.31501694830998e-06,-5.30796069035174e-06,4.95770887013279e-06,-2.44122263476102e-05,-6.45464173409909e-06,-5.65888107511296e-07
"822",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698224e-06,6.4923149103569e-06,1.93626222303352e-05,-1.57507140984257e-05,-5.31501694831241e-06,-5.30796069035102e-06,4.95770887013287e-06,-2.44122265604257e-05,-6.45547951822612e-06,-4.77761785380553e-07
"823",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698374e-06,6.49231491035738e-06,1.93626222303368e-05,-1.57507140984232e-05,-5.3150169483158e-06,-5.30796069034942e-06,4.95770887013415e-06,-2.44122268215342e-05,-6.45650741576642e-06,-3.69637476492124e-07
"824",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698075e-06,6.49231491035582e-06,1.93626222303335e-05,-1.57507140984282e-05,-5.31501694831018e-06,-5.3079606903513e-06,4.95770887013359e-06,-2.44122263424507e-05,-6.45462142254235e-06,-5.68024675579677e-07
"825",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698539e-06,6.4923149103586e-06,1.93626222303386e-05,-1.57507140984204e-05,-5.31501694831816e-06,-5.30796069034916e-06,4.95770887013326e-06,-2.4412227057175e-05,-6.45743505596659e-06,-2.72059214394702e-07
"826",-0.0183630536214892,1.48827160806798e-06,2.63835001783249e-06,4.41625180787779e-06,-3.38219281842008e-06,-3.90979427881201e-06,3.62322182364991e-06,-8.07590140740979e-07,-1.91232163710031e-05,-4.77179922973398e-06,1.61446418939838e-07,-0.0183630534604934,3.93517319698489e-06,6.49231491035831e-06,1.93626222303381e-05,-1.57507140984212e-05,-5.31501694831727e-06,-5.30796069034941e-06,4.95770887013323e-06,-2.44122269800736e-05,-6.45713153299879e-06,-3.03986726472971e-07
"827",-0.0183663623758475,7.40550020484825e-06,1.2551279100796e-05,4.20823156363562e-05,-3.87124654195705e-05,-2.04892115949535e-05,-3.59115201478601e-06,1.05369440271688e-05,-0.000127445843790754,-2.39543280474295e-05,3.03459793372097e-06,-0.0183651111168688,8.75397445031269e-06,1.46468790015417e-05,4.87565807190408e-05,-4.42056740375767e-05,-1.94404170960554e-05,-9.11408388119432e-06,1.32767173281709e-05,-0.000124060259825578,-2.5495205915766e-05,1.66297359372536e-06
"828",-0.0183677581950591,9.02215279651631e-06,1.52291788890924e-05,5.09227520768378e-05,-4.61649249280236e-05,-2.29247175433721e-05,-6.206420306396e-06,1.29161876459094e-05,-0.000139774885236341,-3.12554691758884e-05,2.40444654681136e-06,-0.0183639793775515,8.04665431449253e-06,1.34796315386171e-05,4.55987684926902e-05,-4.0962887717807e-05,-1.92073879768301e-05,-7.50184228926988e-06,1.22982959612875e-05,-0.000116717838069455,-1.87477249788626e-05,3.18656663822295e-06
"829",-0.0183639328903103,2.83581676335258e-06,4.89445772660135e-06,1.17111239714085e-05,-1.02833124900926e-05,-7.37529125628693e-06,2.1595632854289e-06,1.28679161100648e-06,-4.17475309331148e-05,-1.09770545891655e-05,-3.50922729758053e-07,-0.0183665093182788,6.3314436449456e-06,1.05775635222779e-05,3.04131878436207e-05,-2.77223100286158e-05,-1.20029709918468e-05,-5.70407608951848e-06,7.74071659820835e-06,-7.61398125356286e-05,-2.13896918730926e-05,-1.18778782886133e-06
"830",-0.0183643281389911,3.27758080650063e-06,5.62876113301095e-06,1.44399117404856e-05,-1.21457447312282e-05,-7.45641689302079e-06,1.50450729659361e-06,1.80714737890261e-06,-4.67564308419678e-05,-1.20520905243705e-05,-3.55681959363436e-07,-0.0183662024737012,6.65999580332783e-06,1.1128666957653e-05,3.43427920119363e-05,-2.96209594890947e-05,-1.36485650901077e-05,-6.35187227955192e-06,8.49138463806722e-06,-8.06732258761012e-05,-2.13931276746982e-05,-1.05517005687901e-06
"831",-0.0183647198144359,3.92383455220227e-06,6.7047992486451e-06,1.8914377090632e-05,-1.60437485683886e-05,-8.7251992677113e-06,2.6906071684276e-05,1.80231596475506e-06,-5.77547740239054e-05,-1.63231486352571e-05,-4.24114124287296e-07,-0.0183661227164793,6.49587117680091e-06,1.0860622657976e-05,3.38735543060152e-05,-2.67961819055512e-05,-1.11219504223361e-05,-5.65671919750522e-06,8.14662301736369e-06,-8.58337780011696e-05,-2.51189002813466e-05,-9.48837671732663e-07
"832",-0.0183648013518702,4.06887990693365e-06,6.95162476827059e-06,2.04627241860593e-05,-1.83528240556008e-05,-1.11390419671694e-05,-3.00387966617396e-07,4.26252039491556e-06,-7.31494645775162e-05,-2.38777809772045e-05,3.99964234710317e-07,-0.0183653132771506,5.88903741591642e-06,9.83317926803543e-06,3.1484428791829e-05,-2.78248910162224e-05,-1.27246449925717e-05,-6.24399539522005e-06,8.5372362572183e-06,-8.56347025926145e-05,-2.7718242098967e-05,9.38573309225858e-07
"833",-0.0183658392035351,7.27775402502699e-06,1.2350184472267e-05,-0.000490637744891624,-2.73640347078121e-05,1.04428727650843e-05,4.99816404053588e-06,-3.79910444049883e-06,-4.72427027598472e-05,-1.21280992417016e-05,-5.29042359832494e-05,-0.0183637088915945,5.66636091079933e-06,9.44942407761731e-06,9.22587417799235e-06,-1.80027414092234e-05,-1.14895542316047e-05,-4.78903758385308e-06,6.33683930299257e-06,-5.58552981825016e-05,-1.511817780829e-05,-3.63802642513802e-06
"834",-0.0183656887883991,8.05945309131255e-06,1.36681038647649e-05,-0.000196004937058262,0.000882316354160705,-0.000429017909902155,8.79549172560122e-06,-9.17343850942759e-06,-4.84691950622345e-06,-3.90017834507485e-06,5.3729993137212e-05,-0.0183604191858687,3.93460867608187e-06,6.4913835543589e-06,1.93598445624329e-05,-1.57484545773134e-05,-5.31425448189176e-06,-5.30719923624499e-06,4.95699766120401e-06,-2.44087243623416e-05,-6.45400658052979e-06,-5.35217990940175e-07
"835",-0.0183647476904364,4.22417798316832e-06,7.21691317191249e-06,2.20663693411487e-05,-2.0234720150893e-05,-1.22834444738935e-05,-6.71104737405045e-07,4.00192994774471e-06,-7.95920978610384e-05,-2.37778905792264e-05,2.77775493848629e-06,-0.0183657828973251,7.84079681705999e-06,1.31172106178043e-05,4.61666471262328e-05,-4.11962312586721e-05,-2.03298673558975e-05,-9.22538883015118e-06,7.78755247477291e-06,-0.000136466594945361,-4.27487662731065e-05,-1.0441742385078e-06
"836",-0.0183639562415745,2.85545821710208e-06,4.92600877799367e-06,1.31119082718721e-05,-1.13761514257812e-05,-7.75801907074858e-06,1.83933317384803e-06,1.0820893858943e-06,-4.64243740102541e-05,-1.29977380319733e-05,2.72651765787294e-08,-0.0183652473170583,6.15889248616627e-06,1.02737940535258e-05,3.43248842483758e-05,-2.98827732094414e-05,-1.38433316684787e-05,-7.07432510125047e-06,6.69266438689178e-06,-9.05481565856164e-05,-2.6476551867671e-05,-5.23063977475349e-07
"837",-0.0183632949645315,1.76838894108861e-06,3.10471494505692e-06,6.04493811991589e-06,-4.82190448643277e-06,-4.51416733941925e-06,3.24554465385421e-06,-3.49043067238185e-07,-2.25541520660376e-05,-5.40049422775918e-06,2.53054121349773e-07,-0.0183652893248317,4.88046632709218e-06,8.11303983477993e-06,2.42065415370134e-05,-1.99865723729067e-05,-7.94504581621101e-06,-4.84681661549314e-06,5.67724875824111e-06,-3.91884302620308e-05,-1.01350542787189e-05,2.25091710725604e-09
"838",-0.0183632158244286,1.67911984752565e-06,2.95576154669378e-06,5.54944696810383e-06,-4.38640265850075e-06,-4.32558651549552e-06,3.34564579493503e-06,-4.77919867245692e-07,-2.15386633301131e-05,-5.26311902199106e-06,2.17249198688393e-07,-0.0183644395624459,6.08488355613095e-06,1.01145075454547e-05,3.34217879941515e-05,-2.89593444166977e-05,-1.30778849700611e-05,-8.00586180396023e-06,9.71814219811167e-06,-7.31598641239341e-05,-1.31187277186822e-05,1.28708568305146e-06
"839",-0.0183634959899664,1.90503593748341e-06,3.32847471991482e-06,6.73782188639106e-06,-5.35231519205801e-06,-4.62736502275248e-06,2.99617012046079e-06,-1.76667113129036e-07,-2.27532640175084e-05,-5.74890938249169e-06,1.06747776043731e-07,-0.0183631271934854,4.16684895203337e-06,6.88833522845769e-06,2.05877466014833e-05,-1.68610712002701e-05,-5.99666186442548e-06,-5.26536882832333e-06,5.19828136627148e-06,-2.8399852145055e-05,-7.45333836354887e-06,-3.61228872029435e-07
"840",-0.018363109936961,1.55247664545882e-06,2.74522821684337e-06,4.77624560303583e-06,-3.690672327553e-06,-4.04430279273368e-06,3.54098809918839e-06,-7.09771858504347e-07,-1.9873892355263e-05,-4.950727175568e-06,1.50812962586723e-07,-0.0183637713149907,4.27884915162146e-06,7.07996027667139e-06,2.12364882573361e-05,-1.74169169241488e-05,-6.30494830475859e-06,-5.21965932011819e-06,5.28567295726204e-06,-3.01973000280927e-05,-7.99183394980959e-06,-3.82815027225014e-07
"841",-0.0183634358826644,1.95854237508898e-06,3.42247054764333e-06,7.09955383471445e-06,-5.78073425061364e-06,-4.94896069183214e-06,3.03046517813419e-06,-3.96241012558834e-08,-2.50958797559276e-05,-5.77298238402129e-06,3.20276803170268e-07,-0.0183688643816201,1.02988811335142e-05,1.7290602666998e-05,6.89201404448545e-05,-6.718848356407e-05,-3.37369463238748e-05,-1.13061562957843e-05,2.29833030751905e-05,-0.00032097703944955,-0.000113285263938731,-2.53990127841839e-06
"842",-0.0183641890792568,2.69311896630378e-06,4.63881012955431e-06,1.13084708947705e-05,-9.32530638142042e-06,-6.22113545901273e-06,1.92371344416828e-06,1.06114844742156e-06,-3.15704133091644e-05,-8.09902304402143e-06,1.97505787366224e-08,-0.018366562799826,5.76736790700575e-06,9.63534953813662e-06,2.90292078156271e-05,-2.42930450952308e-05,-1.06454405569046e-05,-4.37027240981767e-06,6.43372641691802e-06,-5.52616154202281e-05,-1.46445864313056e-05,-3.51030025640961e-07
"843",-0.018363670163166,2.21100593075738e-06,3.84064823397606e-06,8.67268896020677e-06,-7.14121239899368e-06,-5.46470062352789e-06,2.60688069012827e-06,4.05506839360903e-07,-2.8068831340672e-05,-6.74428129877566e-06,2.99581038145108e-07,-0.0183640587987384,4.66678263586705e-06,7.74312608766163e-06,2.34385676522875e-05,-1.95867437775023e-05,-7.67653505447192e-06,-5.36952316621321e-06,5.99155432770123e-06,-3.8638259049477e-05,-7.92205235044395e-06,7.99036243464589e-07
"844",-0.0183644228097803,3.37127508176616e-06,5.77528722279992e-06,1.61964561135702e-05,-1.40868877294869e-05,-8.52885324101511e-06,7.62120860965311e-07,2.80783555609908e-06,-4.78041112251384e-05,-9.97955321881149e-06,1.14835233878307e-06,-0.0183639846024562,5.5613890505232e-06,9.25080710243184e-06,2.96186936032003e-05,-2.54585514610122e-05,-1.06371366359148e-05,-6.42992283338519e-06,7.90057073171831e-06,-5.90374791150818e-05,-1.15819801408795e-05,1.38881065330568e-06
"845",-0.0183641662020307,3.83953526069263e-06,6.5839909276911e-06,2.11627445855583e-05,-2.04702983648279e-05,-1.25788422533867e-05,-9.69566518563e-07,6.87298911155636e-06,-7.49932352176174e-05,6.05818403380954e-06,1.05037033736439e-05,-0.0183668953248626,7.57110038241259e-06,1.26775459308135e-05,4.50607808320349e-05,-4.21130596295257e-05,-2.03186734663013e-05,-9.53080346012925e-06,1.52255505360697e-05,-0.000127524914323271,5.26306433973125e-06,1.38685382638051e-05
"846",-0.0183639720261071,2.76222092993091e-06,4.76393946992907e-06,1.2101605487908e-05,-1.03199546635144e-05,-6.9959224382742e-06,1.87054364520941e-06,1.46062390766467e-06,-3.76086671028034e-05,-8.46469605179163e-06,1.38549116118489e-06,-0.0183647154373896,5.09738553138957e-06,8.47966932801658e-06,2.5419017161243e-05,-2.07965866524019e-05,-9.05045024394066e-06,-5.1302648667406e-06,6.17958239488615e-06,-4.56004781040065e-05,-1.13663564217928e-05,-1.62279887779403e-07
"847",-0.0183646894085054,3.91828725160958e-06,6.70051481134422e-06,1.67728887600828e-05,-1.55129044445569e-05,-1.05814561064542e-05,3.78812877544726e-07,4.12941317211625e-06,-5.37298131660363e-05,-8.14854113498162e-06,4.2564917611948e-06,-0.018363766869011,5.28254001933742e-06,8.78770502741907e-06,2.58823967894983e-05,-2.20075658638511e-05,-9.99665971134775e-06,-5.88417957830087e-06,7.58049010124196e-06,-4.68265815170637e-05,-9.54847182230602e-06,4.75211041189484e-06
"848",-0.0183645827198039,3.64420183646819e-06,6.23950910897386e-06,1.58989497431175e-05,-1.17477591857186e-05,-9.82298810214263e-06,6.11776878371869e-07,3.80256121604806e-06,-4.32197802326993e-05,-9.52345497138192e-06,8.12124749368002e-07,-0.0183651837869889,6.31461579608314e-06,1.05402724003391e-05,3.1148125232639e-05,-2.78723643037857e-05,-1.38814107353516e-05,-7.26898272753958e-06,1.10841484960755e-05,-6.27939383109611e-05,-4.5470622412327e-06,1.84966451961397e-05
"849",-0.0183641958843467,3.67803374367951e-06,6.3085769689777e-06,1.98892213062686e-05,-1.83066000249363e-05,-1.12043510972446e-05,-1.05309482469397e-06,-9.04974210439582e-06,-6.69209756443276e-05,-2.36955205965472e-05,-1.9424912760496e-06,-0.0183668229410852,9.98654754658376e-06,1.67239598577417e-05,6.69396502733999e-05,-6.35294373805482e-05,-3.13085780738013e-05,-2.05760769997755e-05,-1.73769615754832e-05,-0.00019756672889437,-8.69473965462671e-05,-1.3409311409193e-05
"850",-0.0183642354815796,3.89495444217476e-06,6.67466811062662e-06,2.17852838048783e-05,-2.08926872936128e-05,-1.25170175630201e-05,-1.33440730462926e-06,2.28659441517733e-06,-8.36927138388046e-05,-3.1750906783094e-05,-4.12739393346649e-06,-0.0183669385509629,9.49691524827874e-06,1.59097535249326e-05,6.37757273551305e-05,-6.35310214421812e-05,-3.07284131181417e-05,-1.90200288433027e-05,1.7386216797287e-05,-0.000221335952552399,-0.000102751457467254,-2.07543206397977e-05
"851",-0.0183651345198191,5.86684868408557e-06,9.97770673272775e-06,3.7036259858295e-05,-3.39838138713013e-05,-2.18307031594418e-05,-9.34520513305377e-06,-4.02065041733072e-05,-0.000145452533562579,-5.93967254352101e-05,-2.51785362095937e-06,-0.0183661333060999,8.7797141156575e-06,1.47014575786459e-05,5.54956119726259e-05,-4.96687779146033e-05,-2.76957759458693e-05,-1.51524745630242e-05,-2.58865544186955e-06,-0.000184839368400208,-7.48102267003375e-05,-7.3003182547835e-06
"852",-0.0183658845863678,9.13320619068213e-06,1.54608791620772e-05,6.97900280551368e-05,-7.41424804522795e-05,-4.04537323147358e-05,-2.221737815599e-05,1.7710718484582e-05,-0.00038568948466271,-0.000173391357759924,-1.73183515252174e-05,-0.0183652539719369,1.04225047825503e-05,1.74628390071136e-05,7.47826660299242e-05,-7.63581600554838e-05,-3.81213319729746e-05,-2.49010917259453e-05,1.96400517012176e-05,-0.000345785039603767,-0.000144150451150276,-1.36588147605364e-05
"853",-0.018364640620945,4.28020368987377e-06,7.31209949391204e-06,2.41703715317895e-05,-2.21509273008112e-05,-1.37639656971938e-05,-4.12669489048236e-06,-2.77499931857589e-05,-8.41320446608928e-05,-3.27448577111234e-05,-1.65784159138616e-06,-0.0183664549091092,9.55309387000726e-06,1.59978519733012e-05,6.35659343145443e-05,-5.85834347304677e-05,-3.23954564818181e-05,-1.92407978004421e-05,-1.77581896037379e-05,-0.000253501403858436,-0.000104815296569709,2.94187371777435e-07
"854",-0.0183667902771444,1.0891329515439e-05,1.84098892368232e-05,8.14010915840745e-05,-8.6154240547511e-05,-4.74241763415319e-05,-2.68136316480499e-05,1.31055956354604e-05,-0.000432273588249982,-0.000188656371491139,-1.64670846890321e-05,-0.0183641023072424,9.76661013112902e-06,1.63577877077107e-05,6.82880689362617e-05,-6.87153508841999e-05,-3.4354232123157e-05,-2.20295367782571e-05,6.33748335124928e-06,-0.000305554922561213,-0.000125026169836542,-1.03736995238334e-05
"855",-0.0183665687010106,8.44798952924937e-06,1.43033917861898e-05,5.44738354260691e-05,-5.15138618167462e-05,-2.8639143206828e-05,-1.16019507307997e-05,-1.7796714206168e-05,-0.000193523422150138,-7.24804564093396e-05,-6.68555328710262e-06,-0.0183635197927237,6.6130566113251e-06,1.10490531383569e-05,3.80267087836014e-05,-3.39731665964473e-05,-1.61206214209864e-05,-1.01394747070553e-05,-2.2064793616093e-05,-9.85039252499418e-05,-3.7958626049017e-05,-8.04564372796426e-07
"856",-0.0183654819127644,6.87830112826485e-06,1.16762644282156e-05,4.63560500680407e-05,-4.72007219426913e-05,-2.59863638127441e-05,-1.06158142438225e-05,5.66672072696923e-06,-0.000224206815599344,-9.11414971209039e-05,-7.87183849178955e-06,-0.0183644098867145,7.09021068928043e-06,1.18468237634091e-05,4.33027058032013e-05,-4.09592264115633e-05,-1.92175167512917e-05,-1.18695036812752e-05,9.06936265062219e-06,-0.000136457310309142,-5.67136983205983e-05,-7.93190906264514e-06
"857",-0.0183648153531276,4.35926313144488e-06,7.44086587366774e-06,2.40537931663719e-05,-2.17880841254473e-05,-1.24799529829782e-05,-2.54623806899599e-06,-1.59178589421433e-06,-5.91927889299203e-05,-2.55166014691024e-05,-5.96543668741841e-06,-0.0183659356862254,1.05935941941048e-05,1.77365012227633e-05,7.13930696248473e-05,-6.58872974375105e-05,-3.54156175732452e-05,-2.23231585474403e-05,-3.1120346715238e-05,-0.00021884772785018,-9.06628621710171e-05,-1.41223867742586e-05
"858",-0.0183672635893793,9.79642262880359e-06,1.6559156804358e-05,6.19647058940521e-05,-6.3729171174067e-05,-3.31359871076076e-05,-1.3677372248837e-05,1.63576916149676e-05,-0.000247175985324025,-0.000101958932818619,-1.45668317380274e-05,-0.0183641829533328,1.08769800447829e-05,1.82302088336054e-05,7.75400391798186e-05,-7.96715407616417e-05,-3.96654518756554e-05,-2.49364315074291e-05,2.16259909368706e-05,-0.000345652665798799,-0.000156259393011618,-2.21132933934966e-05
"859",-0.0183641312142904,3.79766703875049e-06,6.51360090546756e-06,2.0246792395187e-05,-1.88919744504353e-05,-1.26530951161241e-05,-1.06395236156021e-07,2.84483315515393e-06,-9.0143841884769e-05,-2.62107845810777e-05,2.52125538147316e-07,-0.018367516965862,9.78100170513643e-06,1.63984138515943e-05,6.29632885663436e-05,-5.95492205834446e-05,-3.11184435923584e-05,-1.33744461628441e-05,1.42598140443278e-05,-0.000248768080469481,-7.48895525541304e-05,1.7481748024192e-06
"860",-0.0183649376802253,5.50153819114177e-06,9.3709963653929e-06,3.34066352108535e-05,-3.15277294617406e-05,-1.87032094871974e-05,-3.12915577353416e-06,6.78923154223519e-06,-0.00014658241479587,-4.31266567023813e-05,1.34853676723856e-06,-0.0183673624144721,1.06387563259013e-05,1.78505593459058e-05,6.9919543991126e-05,-6.64763514215962e-05,-3.46601836109064e-05,-1.41375722557259e-05,1.69657515161482e-05,-0.000280689015416327,-8.34684804322354e-05,1.2649101541496e-06
"861",-0.0183647119682082,4.75225540483945e-06,8.11085529409379e-06,2.7081810890769e-05,-2.61527500835892e-05,-1.54404041013364e-05,-2.54173685998772e-06,9.43806008495638e-06,-9.15125288459548e-05,7.30410836137304e-06,1.96411155396896e-05,-0.0183664085958538,9.5249063960389e-06,1.59604966362838e-05,6.0913313028219e-05,-5.96487073346061e-05,-2.95842610099287e-05,-1.57484843383131e-05,2.6959685214146e-05,-0.000172903509309254,4.68579907846626e-05,4.68663004829329e-05
"862",-0.0183646606615764,4.61425826153844e-06,7.87998818322442e-06,2.65911131745573e-05,-2.5641923461291e-05,-1.51565354109218e-05,-2.33873858423916e-06,8.38032115308633e-06,-9.32099140242089e-05,9.73226615974016e-06,1.08197973025e-05,-0.0183671010459065,9.16402895557278e-06,1.5366077434804e-05,5.8239866347141e-05,-5.64884053331191e-05,-2.80458012908142e-05,-1.36432969073499e-05,2.34236100101841e-05,-0.000173482428302928,3.37913724312211e-05,2.5719215585948e-05
"863",-0.0183643080404103,4.38278641347014e-06,7.49830427433061e-06,2.2576664684874e-05,-2.34574165265238e-05,-1.43876406699231e-05,-4.58786514834174e-06,1.57552532746407e-05,-2.52878005525663e-05,2.4321062285866e-05,4.69544139487748e-05,-0.0183672635272166,9.53658029916343e-06,1.59912407197314e-05,4.97410823837807e-05,-5.11644723552238e-05,-2.85114442318305e-05,-1.88451513218093e-05,3.74250157201908e-05,-5.72726142330557e-05,7.12603386886798e-05,0.00014712636200726
"864",-0.0183650103004671,5.69358105374641e-06,9.69720300818152e-06,3.21535587634167e-05,-3.20441320355755e-05,-1.96734434438389e-05,-6.42891401805419e-06,1.90372825753082e-05,-5.98346712576095e-05,2.55243635592659e-05,4.05210827077888e-05,-0.0183670316917365,1.00267412403169e-05,1.68232097421885e-05,5.82145708132999e-05,-5.94733571307876e-05,-3.13130007836016e-05,-1.91125958824206e-05,3.85012535594773e-05,-7.44929757908609e-05,4.26862406484716e-05,8.17966380253347e-05
"865",-0.0183648808101327,5.36358190332551e-06,9.14073495116538e-06,3.24490291696656e-05,-3.19025233234084e-05,-1.84641441706867e-05,-3.84525387804907e-06,1.06480694637969e-05,-0.000121798044251156,6.79001591948681e-06,1.54290617082471e-05,-0.0183674192841376,8.37496950553702e-06,1.40473458173434e-05,5.0255312178406e-05,-4.73565099992877e-05,-2.35819753639212e-05,-1.01605314165639e-05,1.26726180919602e-05,-0.00015486604777802,-4.45669562691285e-06,1.67122749027709e-05
