"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"26",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183670030745588,5.58830703925945e-05,6.97682170575953e-05,0.00157353814629878,-0.00179893162681875,-1.60118065723624e-06,-2.17350497628856e-06,1.00397989102637e-06,-0.000170608461392385,1.78281405861893e-06,-0.000122487836287155
"27",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183678515410187,6.3441746316804e-05,8.37712538529564e-05,-0.00229168172720034,-0.0018919232638806,-9.43977504413499e-07,-4.92637369301047e-05,-3.01563330457578e-07,-2.30357757193708e-06,-5.47477294547899e-06,-2.82337519413817e-05
"28",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183684066394873,6.97356966101709e-05,9.46264106902564e-05,0.00238303424920385,-0.0027577118792453,4.76693954430294e-06,1.11245258738875e-06,-2.47358960528762e-07,-0.000719563412567676,3.61551539105319e-05,0.000134371184671906
"29",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183684838887824,7.23873746465127e-05,0.000100303135688681,-0.00292314423409979,-0.002424702948735,3.62855019528254e-06,-7.71076135509561e-05,-2.74119492736981e-06,2.21795436860803e-06,5.29202873119667e-07,-9.5150373690961e-05
"30",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183683436516081,6.85736810030836e-05,9.31103319673158e-05,-0.0026417199841272,-0.00218483998440434,2.14475251311447e-05,0.000310039382469032,-4.65088026313307e-06,8.45604032995885e-07,9.01008784353223e-06,5.30988799659713e-05
"31",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183708211737573,9.08392427472062e-05,0.000132073116368589,0.00358643678022103,-0.00417722743319186,7.24165829256355e-06,-2.5570679027306e-06,6.55407457955382e-06,-0.00439395459651633,0.000234316244582921,-0.000477608269055327
"32",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183704172299826,8.98193975962521e-05,0.000132396955244506,-0.00414326614056558,-0.00346003913893199,1.53995209360838e-05,-6.74360440436304e-05,-8.56120271364579e-06,7.68559640568543e-07,2.26380394255735e-05,8.22415521233319e-05
"33",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183702902763346,9.15850030630611e-05,0.000134582625565557,0.00371775215042604,-0.00433853565390125,1.93234014863114e-05,1.04221722369693e-05,-5.20564367517816e-06,-0.00148487222894829,9.90457939539707e-05,-0.000306535841507636
"34",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183702405046907,9.17781941868803e-05,0.000136661694197223,-0.00433325180231812,-0.00362371817244678,1.7215866290338e-05,-9.29263780991683e-05,-1.07938673211708e-05,-3.78805856586342e-07,3.15318598618669e-05,0.000234518967612501
"35",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183705630985776,9.02694530019794e-05,0.000131800136200977,0.00361245009296566,-0.00421223002584889,1.75892591906575e-05,9.40890448857484e-06,-4.72143558381135e-06,-0.00118416771170289,7.93324076148738e-05,-0.000118990268944465
"36",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183708211739159,9.62773014292308e-05,0.000144897470486551,-0.00464487895100699,-0.0038881482315927,1.92529111105186e-05,-0.00010264717103323,-1.21845977099941e-05,-2.42963021029288e-06,3.74742948133593e-05,0.000357843658450179
"37",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.018369375952621,8.1144612512551e-05,0.000115420359687196,0.00307433008937368,-0.00357528059762292,1.03888192604911e-05,3.53671255955017e-06,-4.2003619796836e-07,-0.00193272936997759,0.000110614530180506,-0.000356627164646436
"38",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183696493728672,8.49159732004815e-05,0.000123348877587833,-0.00379631469511755,-0.00316542804691165,1.2442203437779e-05,-6.25425794919168e-05,-6.66893665030411e-06,1.97477379164589e-06,1.38919211138361e-05,-6.182515489096e-05
"39",-0.0183649090908807,9.95725413599602e-06,7.66071900592032e-06,2.60029310353538e-06,2.78268191052315e-05,-4.68966381499595e-06,-7.75671468656955e-06,6.81662362439469e-06,3.29653324267456e-06,-1.11761694570434e-05,-2.29524806009543e-06,-0.0183649652090822,3.09904060708337e-05,2.35744671633564e-05,5.95641058538168e-06,6.25081113875965e-05,3.13264081496444e-05,-1.75894192219542e-05,9.32841461955954e-06,6.13818035144943e-06,-3.35275414589794e-05,-1.51531501253324e-05
"40",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183653155686776,3.1656504276461e-05,2.42505112180055e-05,6.16873914363096e-06,6.49313035532819e-05,8.16106167773984e-05,-1.9927390134923e-05,9.86135683845583e-06,6.96148831490396e-06,-3.40001758914443e-05,-2.12621780161898e-05
"41",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183704340609445,8.79478451413391e-05,0.000127167161591757,0.00343844750835214,-0.00400352016238254,8.30838916607844e-06,-7.70670357708066e-07,4.6832040259047e-06,-0.00383645156248173,0.000208272178938294,-0.000601331610414077
"42",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183702368526272,9.02366435733637e-05,0.000133533784767458,-0.00420161954170224,-0.00351085597685495,1.57552127701258e-05,-9.10263079836715e-05,-9.28973017228577e-06,8.23819194427347e-07,2.48136569394892e-05,7.24397391616727e-05
"43",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183702450058491,8.72079068758953e-05,0.00012617776103617,0.00342417685994328,-0.00398865093766583,1.78740909723359e-05,1.14506304961758e-05,-5.19866887987863e-06,-0.000564985016553544,4.28877263882056e-05,-0.000397391596267473
"44",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183705683654832,9.27348073351103e-05,0.000137927539689302,-0.00435458675611648,-0.0036445634006628,1.79646993154059e-05,-6.63412882643016e-05,-9.75085144767492e-06,-6.3423236015219e-06,2.68755835811255e-05,8.7856105981295e-05
"45",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183695824126641,7.93541860860093e-05,0.000111064852652164,0.00287851109192182,-0.00334527701386065,3.45324654363159e-06,-2.112317305529e-06,5.89152967148618e-06,-0.00275666510976013,0.000135958255521008,-0.000452088971878662
"46",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183697118355298,8.3161944907209e-05,0.000119733229238428,-0.00363396571676373,-0.00303291136551475,2.4033165716675e-05,0.000199679299270831,-7.42544121394476e-06,-1.12783517303556e-05,1.71705723848869e-05,5.19547456832743e-05
"47",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183680502607842,6.43334611615055e-05,8.478678766488e-05,0.00205859726599798,-0.00237191314340441,1.4741076859117e-06,-1.04399547643006e-06,1.14696029120739e-06,-0.000774065924432741,3.70252513459829e-05,-0.000153588894603311
"48",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183681332960188,6.88533442689157e-05,9.38304522083259e-05,-0.00267879438048334,-0.00221726366115823,3.47810231396897e-06,-4.59142940504496e-05,-1.86197165424256e-06,4.98414851493709e-06,-2.62994750740019e-06,-0.0002097176656978
"49",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183679867203671,6.23220729321065e-05,8.10041047380232e-05,0.00192775618047016,-0.00221613859446052,-1.97497728904026e-06,-4.50164661917662e-06,4.25313915537454e-06,-0.00158818851885839,7.69786934113764e-05,-0.000421419297856595
"50",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183691571664489,7.95593949489175e-05,0.000113622130997064,-0.00343381868177532,-0.00285841819740945,8.97034578540391e-06,-7.0577013547185e-05,-5.39285624778067e-06,1.82005947133643e-06,1.03750403429099e-05,-2.6466767728986e-05
"51",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183705396372919,9.27409881970321e-05,0.000136543925167044,0.00377777114880914,-0.00440905711843338,1.92923927072163e-05,1.01531887335335e-05,-4.78950877812104e-06,-0.00163037948785797,0.000106622396483932,-0.000319806932979819
"52",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183699035730773,8.67758128592014e-05,0.000127009589724922,-0.00394702309471872,-0.00329423093306742,1.39431676381476e-05,-7.25361438315419e-05,-7.97112285953497e-06,1.54581541707406e-06,1.99590870451328e-05,3.22295966334068e-05
"53",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.018370070409493,8.51807175433704e-05,0.000122883885034739,0.00333170814222879,-0.00388122655991815,1.75908389438578e-05,1.07032346914779e-05,-6.45774593053663e-06,-0.000454237948527366,4.27950036856433e-05,-0.000211648893325252
"54",-0.0183646274874673,8.67896516142179e-06,6.5405396247834e-06,2.27373962474977e-06,2.43634992951113e-05,-7.51094361637825e-06,-5.89544887010642e-06,5.85268655488732e-06,2.65535948841155e-06,-7.29791107802646e-06,-9.50285756117153e-07,-0.0183692998883827,8.24042796610122e-05,0.000118974236711371,-0.00364140322068501,-0.00303487329580969,1.18785792926558e-05,-5.66773445703317e-05,-6.72324300316557e-06,2.54086025968842e-06,1.50028396050254e-05,-1.36785431158736e-05
"55",-0.0183659872253626,1.49123471027849e-05,1.20357567012122e-05,3.87759952526987e-06,4.13726242950309e-05,-1.80644108054737e-05,-1.42969012893693e-05,1.15060046611618e-05,6.7009556814279e-06,-3.03305385938714e-05,-3.09660079467506e-05,-0.0183632679551002,2.99774445221047e-05,2.25972757844287e-05,5.62358047417212e-06,5.88037509053084e-05,-1.93662622187841e-05,-1.42691136472493e-05,8.30202432397564e-06,5.0627574084125e-06,-3.16937327634979e-05,-9.03505694075366e-06
"56",-0.0183660474795054,1.50767182265236e-05,1.21454737225122e-05,3.89653973831829e-06,4.1559132110901e-05,-1.73680954156285e-05,-1.36033043813055e-05,1.09052305554927e-05,6.01350900042988e-06,-2.74917421810718e-05,-8.95895468832577e-06,-0.0183632076944353,2.99773461484094e-05,2.25972016294955e-05,5.6235620203677e-06,5.88035579357789e-05,-1.93661986657442e-05,-1.4269066821718e-05,8.30199708033366e-06,5.0627407946686e-06,-3.16936287566738e-05,-9.03448695194931e-06
