"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"227",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336727e-05,9.77058493894397e-06,-1.40024327494545e-05,2.4206696635133e-05,-4.93849883153431e-06,-2.79357239031894e-06,2.77502103371291e-05,-6.62979202002824e-06,-3.85397913402791e-05,1.37926083355186e-05
"228",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336686e-05,9.77058493894188e-06,-1.40024327494535e-05,2.42066966351357e-05,-4.93849883173087e-06,-2.7935723962734e-06,2.77502103484479e-05,-6.62979448013595e-06,-3.85397757174031e-05,1.37925733607745e-05
"229",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336615e-05,9.77058493893798e-06,-1.40024327494514e-05,2.42066966351406e-05,-4.93849883207822e-06,-2.79357240679973e-06,2.77502103684572e-05,-6.62979882907326e-06,-3.85397480995449e-05,1.37925115330082e-05
"230",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336599e-05,9.7705849389372e-06,-1.40024327494511e-05,2.42066966351416e-05,-4.93849883215469e-06,-2.79357240911519e-06,2.77502103728587e-05,-6.629799785731e-06,-3.85397420243045e-05,1.37924979324408e-05
"231",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336691e-05,9.77058493894214e-06,-1.40024327494536e-05,2.42066966351354e-05,-4.93849883170965e-06,-2.79357239562973e-06,2.77502103472245e-05,-6.62979421421584e-06,-3.85397774061245e-05,1.37925771412947e-05
"232",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833654e-05,9.7705849389338e-06,-1.40024327494492e-05,2.42066966351457e-05,-4.93849883245005e-06,-2.79357241806815e-06,2.77502103898769e-05,-6.62980348459977e-06,-3.85397185346967e-05,1.37924453465389e-05
"233",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336668e-05,9.77058493894093e-06,-1.40024327494531e-05,2.4206696635137e-05,-4.93849883182064e-06,-2.79357239899223e-06,2.77502103536162e-05,-6.62979560343975e-06,-3.85397685838797e-05,1.37925573910416e-05
"234",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328336816e-05,9.77058493894884e-06,-1.4002432749457e-05,2.42066966351268e-05,-4.93849883109744e-06,-2.7935723770805e-06,2.77502103119644e-05,-6.62978655057812e-06,-3.85398260739366e-05,1.3792686093339e-05
"235",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336494e-05,9.77058493893135e-06,-1.40024327494479e-05,2.42066966351488e-05,-4.93849883267295e-06,-2.79357242482198e-06,2.77502104027152e-05,-6.62980627494669e-06,-3.85397008146422e-05,1.37924056768664e-05
"236",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336609e-05,9.77058493893764e-06,-1.40024327494513e-05,2.4206696635141e-05,-4.938498832109e-06,-2.79357240773225e-06,2.77502103702298e-05,-6.62979921434724e-06,-3.85397456528684e-05,1.3792506055663e-05
"237",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336479e-05,9.77058493893059e-06,-1.40024327494476e-05,2.42066966351499e-05,-4.93849883274567e-06,-2.79357242702438e-06,2.77502104069018e-05,-6.62980718488553e-06,-3.85396950360895e-05,1.37923927404902e-05
"238",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336609e-05,9.77058493893766e-06,-1.40024327494513e-05,2.4206696635141e-05,-4.93849883210955e-06,-2.79357240774838e-06,2.77502103702605e-05,-6.6297992210152e-06,-3.85397456105236e-05,1.37925059608661e-05
"239",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833666e-05,9.77058493894039e-06,-1.40024327494527e-05,2.42066966351375e-05,-4.93849883185904e-06,-2.79357240015867e-06,2.77502103558333e-05,-6.62979608531822e-06,-3.85397655237185e-05,1.37925505402955e-05
"240",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336543e-05,9.77058493893398e-06,-1.40024327494493e-05,2.42066966351455e-05,-4.93849883243468e-06,-2.79357241760198e-06,2.77502103889908e-05,-6.62980329200572e-06,-3.85397197577622e-05,1.37924480846009e-05
"241",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336565e-05,9.77058493893522e-06,-1.400243274945e-05,2.4206696635144e-05,-4.93849883232659e-06,-2.79357241432604e-06,2.77502103827638e-05,-6.62980193856363e-06,-3.85397283527749e-05,1.37924673261522e-05
"242",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336536e-05,9.77058493893366e-06,-1.40024327494492e-05,2.4206696635146e-05,-4.93849883246798e-06,-2.79357241861042e-06,2.77502103909078e-05,-6.62980370865478e-06,-3.85397171118387e-05,1.37924421612038e-05
"243",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336749e-05,9.77058493894523e-06,-1.40024327494552e-05,2.42066966351315e-05,-4.93849883142726e-06,-2.7935723870737e-06,2.77502103309604e-05,-6.62979067927906e-06,-3.85397998546856e-05,1.37926273966177e-05
"244",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336675e-05,9.77058493894109e-06,-1.40024327494529e-05,2.42066966351365e-05,-4.93849883178767e-06,-2.79357239799801e-06,2.77502103517259e-05,-6.629795192603e-06,-3.85397711928931e-05,1.37925632318083e-05
"245",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336777e-05,9.77058493894685e-06,-1.40024327494561e-05,2.42066966351296e-05,-4.93849883128774e-06,-2.79357238284433e-06,2.77502103229211e-05,-6.62978893194368e-06,-3.85398109511112e-05,1.37926522380522e-05
"246",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336248e-05,9.77058493891804e-06,-1.40024327494411e-05,2.42066966351656e-05,-4.93849883387428e-06,-2.79357246122446e-06,2.7750210471912e-05,-6.62982131463141e-06,-3.85396053053591e-05,1.37921918613856e-05
"247",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336629e-05,9.7705849389388e-06,-1.40024327494519e-05,2.42066966351396e-05,-4.93849883201025e-06,-2.79357240473834e-06,2.77502103645388e-05,-6.62979797743283e-06,-3.85397535078738e-05,1.37925236405689e-05
"248",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336763e-05,9.77058493894599e-06,-1.40024327494556e-05,2.42066966351304e-05,-4.93849883135502e-06,-2.79357238488578e-06,2.77502103268013e-05,-6.62978977532718e-06,-3.85398055952181e-05,1.37926402478786e-05
"249",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336527e-05,9.77058493893318e-06,-1.40024327494489e-05,2.42066966351466e-05,-4.93849883251151e-06,-2.79357241992914e-06,2.77502103934146e-05,-6.62980425348683e-06,-3.85397136518911e-05,1.3792434415461e-05
"250",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336471e-05,9.77058493893024e-06,-1.40024327494475e-05,2.42066966351504e-05,-4.9384988327842e-06,-2.7935724281902e-06,2.77502104091181e-05,-6.62980766657042e-06,-3.85396919771567e-05,1.37923858924944e-05
"251",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336718e-05,9.77058493894366e-06,-1.40024327494544e-05,2.42066966351335e-05,-4.93849883157387e-06,-2.7935723915151e-06,2.77502103394031e-05,-6.62979251426197e-06,-3.8539788201655e-05,1.37926013091186e-05
"252",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336543e-05,9.77058493893397e-06,-1.40024327494492e-05,2.42066966351455e-05,-4.93849883243193e-06,-2.79357241752005e-06,2.7750210388835e-05,-6.62980325814029e-06,-3.85397199728243e-05,1.37924485660578e-05
"253",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336709e-05,9.77058493894298e-06,-1.40024327494539e-05,2.42066966351342e-05,-4.93849883162172e-06,-2.79357239296814e-06,2.77502103421648e-05,-6.62979311453243e-06,-3.85397843896475e-05,1.37925927752234e-05
"254",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336597e-05,9.77058493893697e-06,-1.40024327494509e-05,2.42066966351418e-05,-4.93849883216785e-06,-2.79357240951617e-06,2.77502103736207e-05,-6.62979995136518e-06,-3.85397409724476e-05,1.37924955776614e-05
"255",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336657e-05,9.77058493894034e-06,-1.40024327494527e-05,2.42066966351377e-05,-4.93849883187343e-06,-2.7935724005922e-06,2.77502103566576e-05,-6.62979626446459e-06,-3.85397643860518e-05,1.37925479934148e-05
"256",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336551e-05,9.77058493893456e-06,-1.40024327494497e-05,2.42066966351449e-05,-4.93849883238971e-06,-2.79357241623749e-06,2.77502103863973e-05,-6.62980272829386e-06,-3.85397233376052e-05,1.37924560987523e-05
"257",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336661e-05,9.77058493894044e-06,-1.40024327494527e-05,2.42066966351374e-05,-4.93849883185496e-06,-2.79357240003509e-06,2.77502103555983e-05,-6.62979603425754e-06,-3.85397658479786e-05,1.37925512662126e-05
"258",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336194e-05,9.77058493891509e-06,-1.40024327494395e-05,2.42066966351693e-05,-4.9384988341384e-06,-2.79357246922812e-06,2.7750210487126e-05,-6.62982462133717e-06,-3.85395843061758e-05,1.37921448507672e-05
"259",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336772e-05,9.77058493894654e-06,-1.40024327494559e-05,2.42066966351299e-05,-4.93849883131291e-06,-2.79357238360764e-06,2.77502103243719e-05,-6.62978924729259e-06,-3.8539808948493e-05,1.3792647754815e-05
"260",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336594e-05,9.77058493893675e-06,-1.40024327494508e-05,2.4206696635142e-05,-4.9384988321855e-06,-2.79357241005127e-06,2.77502103746379e-05,-6.62980017243561e-06,-3.85397395685434e-05,1.37924924347579e-05
"261",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336598e-05,9.77058493893711e-06,-1.4002432749451e-05,2.42066966351417e-05,-4.93849883216197e-06,-2.79357240933609e-06,2.77502103732786e-05,-6.62979987698827e-06,-3.85397414447767e-05,1.37924966350589e-05
"262",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336645e-05,9.77058493893962e-06,-1.40024327494523e-05,2.42066966351385e-05,-4.9384988319326e-06,-2.79357240238663e-06,2.77502103600684e-05,-6.62979700581121e-06,-3.85397596781419e-05,1.37925374538738e-05
"263",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336691e-05,9.77058493894208e-06,-1.40024327494535e-05,2.42066966351354e-05,-4.93849883170868e-06,-2.79357239560173e-06,2.77502103471711e-05,-6.62979420262417e-06,-3.85397774797376e-05,1.37925773060914e-05
"264",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336717e-05,9.77058493894345e-06,-1.40024327494542e-05,2.42066966351336e-05,-4.93849883158084e-06,-2.79357239172901e-06,2.77502103398094e-05,-6.62979260259465e-06,-3.85397876407003e-05,1.37926000533161e-05
"265",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833661e-05,9.77058493893778e-06,-1.40024327494514e-05,2.42066966351409e-05,-4.93849883210447e-06,-2.79357240759308e-06,2.77502103699654e-05,-6.62979915687572e-06,-3.853974601784e-05,1.37925068727207e-05
"266",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336514e-05,9.77058493893243e-06,-1.40024327494485e-05,2.42066966351475e-05,-4.93849883257374e-06,-2.79357242181635e-06,2.77502103970018e-05,-6.6298050331673e-06,-3.85397087005429e-05,1.37924233309372e-05
"267",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336587e-05,9.7705849389364e-06,-1.40024327494505e-05,2.42066966351425e-05,-4.93849883221717e-06,-2.79357241101126e-06,2.77502103764626e-05,-6.62980056905045e-06,-3.85397370498472e-05,1.3792486796183e-05
"268",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.58389328336587e-05,9.77058493893636e-06,-1.40024327494505e-05,2.42066966351425e-05,-4.93849883221942e-06,-2.79357241107977e-06,2.77502103765929e-05,-6.62980059735307e-06,-3.85397368701118e-05,1.37924863938117e-05
"269",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183646440946821,1.58389328336954e-05,9.77058493895639e-06,-1.4002432749461e-05,2.42066966351175e-05,-4.93849883042361e-06,-2.79357235666023e-06,2.77502102731481e-05,-6.62977811398062e-06,-3.85398796504168e-05,1.37928060343595e-05
"270",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183648145664933,1.61103680343966e-05,1.01919795052071e-05,-1.43135461953105e-05,2.47992770341847e-05,-5.26774949178332e-06,-2.8243142168687e-06,2.86699612169679e-05,-7.09764154891546e-06,-3.95510457315914e-05,1.4986619869788e-05
"271",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183651650692827,1.80117346747354e-05,1.21404761919205e-05,-1.61833846212812e-05,2.40243645968386e-05,-7.14757599330664e-06,-5.39869694246166e-06,3.46145377735482e-05,-5.67074089412616e-06,-4.10364087376955e-05,2.48552751449808e-05
"272",-0.0183659106468222,1.45403140256579e-05,1.6057092022183e-05,-1.42844653515117e-05,2.52908278048949e-05,-1.03865723196012e-05,-3.6931200943152e-06,3.37832367654011e-05,-7.81353481510723e-06,-4.06526882578125e-05,3.30121160773828e-05,-0.0183638178333838,1.7598800870219e-05,1.17337834746847e-05,-1.61659548494822e-05,2.856752874661e-05,-6.99806859842477e-06,-7.3811699497722e-06,3.170553134261e-05,-2.46248602342151e-05,-1.78119394823079e-05,1.8954143147581e-05
"273",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183650373524074,1.76028519393274e-05,1.16113791727578e-05,-1.61963662903834e-05,2.8872215760628e-05,-7.0271131863465e-06,-1.27862951578739e-06,3.4348954327203e-05,-3.72603923366766e-05,5.48624261481666e-06,1.68011642462805e-05
"274",-0.0183646538107204,5.78991964324221e-06,9.78347770561037e-06,-5.25719646742649e-06,7.86227653081099e-06,-5.63909643633078e-06,6.18929714413102e-07,1.1099731202067e-05,-3.7881812355246e-06,-9.27913458177895e-06,1.41491156253712e-05,-0.0183655494109199,2.05653864838996e-05,1.4617560988291e-05,-1.92796485592125e-05,3.17895568163293e-05,-9.74389927171514e-06,-3.50999434615586e-06,4.77630906262293e-05,-3.74660031377072e-05,-2.39991888029886e-05,3.60398110914211e-05
"275",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183647744906639,1.61525946163288e-05,1.0349347003121e-05,-4.37680669299279e-06,2.52754948631156e-05,-5.66125719706332e-06,-1.25688681355632e-05,2.20359522468381e-05,-8.14966155787389e-06,-3.98867062288251e-05,1.48267845416642e-05
"276",-0.0183647134756073,6.15978973922416e-06,1.00552949772254e-05,-5.58482593957363e-06,8.64648490747154e-06,-5.85189277528757e-06,-7.74938284394598e-08,1.16042244259361e-05,-4.23426556069069e-06,-1.05895740995555e-05,1.48481587271589e-05,-0.0183646389397399,1.59296915719577e-05,9.91345545198681e-06,-1.40989907171524e-05,2.43611798008801e-05,-5.04766919803908e-06,-2.80520091278592e-06,2.80058823034201e-05,-6.74421321192138e-06,-3.88427664310431e-05,1.41756142664655e-05
"277",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.018364644094682,1.5838932833675e-05,9.77058493894532e-06,-1.40024327494553e-05,2.42066966351314e-05,-4.93849883142067e-06,-2.79357238687358e-06,2.775021033058e-05,-6.62979059660861e-06,-3.85398003796829e-05,1.37926285719229e-05
"278",-0.018364666575373,5.87437463428799e-06,9.84190383450895e-06,-5.34395675445404e-06,8.03322269745332e-06,-5.68110249895878e-06,5.54702940747069e-07,1.12868872361736e-05,-3.83789705314692e-06,-9.64091242483301e-06,1.43033281440565e-05,-0.0183650451611867,1.75329988171592e-05,1.15800717108127e-05,-1.59067239068077e-05,2.81189622329641e-05,-6.80818706726764e-06,-1.17598025528455e-05,2.71862230963458e-05,-1.07194439565572e-05,-4.33763429790048e-05,2.05338876642644e-05
"279",-0.018364672036644,5.92412493063572e-06,9.88564143856743e-06,-5.40050179732469e-06,8.1431244397416e-06,-5.7181612497163e-06,5.84325113455549e-07,1.14904929447155e-05,-3.96772442666843e-06,-9.77716470220929e-06,1.44722826669989e-05,-0.0183648176190855,1.62455354663873e-05,1.03173639137917e-05,-1.44573967706493e-05,2.50594039557616e-05,-5.39572949593527e-06,-3.36111665237766e-06,2.87165829120178e-05,-7.32215806310572e-06,-4.01450256008236e-05,1.55318280870156e-05
"280",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183647144788768,1.60584744656591e-05,1.00134856344845e-05,-1.42499112186392e-05,2.46623596173936e-05,-5.13487279514597e-06,-2.82749707411521e-06,2.8493249332077e-05,-6.84991448604102e-06,-3.94708077439461e-05,1.45741312128054e-05
"281",-0.0183646441345142,5.72744465070936e-06,9.74115943038286e-06,-5.19383994010911e-06,7.74579231853337e-06,-5.60989949558303e-06,6.36010142294852e-07,1.09383836217694e-05,-3.72817253770676e-06,-9.04431162728147e-06,1.40349755790913e-05,-0.0183647205614619,1.6647397203102e-05,1.04828373274118e-05,-1.49191577998866e-05,2.50079077573655e-05,-5.62862458810803e-06,-3.99574907522471e-06,3.04045184854278e-05,-8.44944416834969e-06,-4.4045280595251e-05,1.78432044873315e-05
